seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
101.0,0.5,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,2.7451346716997002e-59,0.12694451007469917,0.1218218766296326,0.0,0.0,3.0,1.0,0.0346253562709031,0.0,2.169872693027188e-53,0.1587609294920329,0.2964384387664237,0.0,0.0,5.0,2.0,6.0,3.0,0.24901786188924954,1.0
101.0,0.55,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,6.186716056336679e-58,0.14453885583948384,0.13870623198990342,0.0,0.0,3.0,1.0,0.03942438609976802,0.0,3.32353012515922e-53,0.16160651184331917,0.3017517106923034,0.0,0.0,5.0,2.0,6.0,3.0,0.25348118189634633,1.0
101.0,0.6,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,4.5194927848321674e-57,0.15702513505135296,0.15068864828200135,0.0,0.0,3.0,1.0,0.04283014083429362,0.0,4.722761357624364e-53,0.16398987657501854,0.30620192978799954,0.0,0.0,5.0,2.0,6.0,3.0,0.2572195096542462,1.0
101.0,0.65,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,3.4628225941552e-55,0.18814096401585959,0.1805488499962175,0.0,0.0,4.0,1.0,0.05131728740665459,0.0,6.428512729993207e-53,0.1661103946848364,0.31016136161963215,0.0,0.0,5.0,2.0,6.0,3.0,0.2605455602606125,1.0
101.0,0.7,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,1.7257404283543087e-53,0.22141876100825236,0.21248377713349767,0.0,0.0,4.0,1.0,0.060394131896379724,1.0,1.7741927061388788e-52,0.17328750090667205,0.3235624557683566,0.0,0.0,5.0,2.0,6.0,3.0,0.27180291212691815,1.0
101.0,0.75,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,5.740993553062223e-53,0.23279031018769208,0.22339644645972798,0.0,0.0,4.0,1.0,0.06349583311574322,1.0,2.9441420372122317e-52,0.17698324509220414,0.33046315003831683,0.0,0.0,5.0,2.0,6.0,3.0,0.2775997181680228,1.0
101.0,0.8,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,1.721142477151412e-51,0.2682251349675662,0.2574013581348082,0.0,0.0,5.0,2.0,0.07316102802396088,1.0,5.294557744482961e-52,0.18136428830672438,0.3386434347899615,0.0,0.0,5.0,2.0,6.0,3.0,0.2844714215374529,1.0
101.0,0.85,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,6.108100682496294e-50,0.31123363808319005,0.298674325020053,0.0,0.0,5.0,2.0,0.08489201774679665,1.0,9.393075630590454e-52,0.18574873499053635,0.3468300745001369,0.0,0.0,5.0,2.0,6.0,3.0,0.29134846327727876,1.0
101.0,0.9,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,4.822907296243323e-48,0.3733747770588209,0.35830786223611366,0.0,0.0,5.0,2.0,0.10184162096197155,1.0,1.7207176348124018e-51,0.19049347574896397,0.3556894553772833,0.0,0.0,5.0,2.0,6.0,3.0,0.2987906293231869,1.0
101.0,0.95,0.12068760133862011,-0.22820620585338225,-0.10476315389201757,0.022870524388097543,-0.04415926625233277,0.0327525479826386,-0.029612568815138296,1.147147938565862e-46,0.4260800967867898,0.4088863469129839,0.0,0.0,5.0,2.0,0.11621751222248305,1.0,5.636281572414673e-51,0.20014752959023827,0.373715506608093,0.0,0.0,5.0,2.0,6.0,3.0,0.31393309449903156,1.0
102.0,0.4,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,2.9616416982119747e-62,0.0945114569099346,0.10407499517453092,0.0,0.0,2.0,0.0,0.022315639692114073,0.0,3.140109285794831e-54,0.12679784348292522,0.2909977191456148,0.0,0.0,4.0,2.0,4.0,2.0,0.20250813610769755,1.0
102.0,0.45,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,2.069478810565201e-60,0.11280581236887778,0.1242205417395901,0.0,0.0,2.0,0.0,0.026635224408814415,0.0,6.417265158166606e-54,0.1306307493746041,0.29979413745637684,0.0,0.0,4.0,2.0,6.0,3.0,0.2086296489558606,1.0
102.0,0.5,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,4.394092617714719e-59,0.12812193429476815,0.141086489717184,0.0,0.0,2.0,0.0,0.03025160140218114,0.0,1.3581707083438249e-53,0.13477590824698107,0.30930716815330933,0.0,0.0,4.0,2.0,6.0,3.0,0.21524985931636562,1.0
102.0,0.55,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,4.1868930198769856e-58,0.1407395303508095,0.15498085016385535,0.0,0.0,2.0,0.0,0.033230814045528516,0.0,1.7827651858937803e-53,0.13631220976463096,0.31283293976957716,0.0,0.0,4.0,2.0,6.0,3.0,0.21770347799230635,1.0
102.0,0.6,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,9.210270794811056e-57,0.16008425519058977,0.1762830521420913,0.0,0.0,2.0,0.0,0.03779840747368833,0.0,2.6262546173137736e-53,0.13853033041494403,0.3179234683803245,0.0,0.0,4.0,2.0,6.0,3.0,0.22124602624248518,1.0
102.0,0.65,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,6.953844281390894e-56,0.17415260556341067,0.19177496756733148,0.0,0.0,2.0,0.0,0.04112016600166726,0.0,3.326400572904258e-53,0.13990120064180556,0.32106957953098497,0.0,0.0,4.0,2.0,6.0,3.0,0.22343543551682057,1.0
102.0,0.7,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,2.670971547906567e-54,0.20274422335110845,0.22325974814924934,0.0,0.0,3.0,1.0,0.04787109611771584,0.0,6.335647590144702e-53,0.14370783976132914,0.32980571628981714,0.0,0.0,4.0,2.0,6.0,3.0,0.22951499784812462,1.0
102.0,0.75,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,3.397157829556568e-53,0.22540684051143156,0.24821557730179894,0.0,0.0,3.0,1.0,0.05322209604476206,0.0,1.245687058000711e-52,0.14781365020961593,0.3392284433873532,0.0,0.0,4.0,2.0,6.0,3.0,0.23607236505765478,1.0
102.0,0.8,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,5.062543179398616e-51,0.27766382408377566,0.30576040298690127,0.0,0.0,5.0,2.0,0.06556079079061115,0.0,2.6417965480604636e-52,0.15251701934287581,0.3500225519658861,0.0,0.0,4.0,2.0,6.0,3.0,0.24358408994539854,1.0
102.0,0.85,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,2.3749722337651295e-50,0.2961349791300637,0.32610063934726535,1.0,1.0,6.0,3.0,0.06992212066729418,0.0,3.873822882445572e-52,0.1549690576723225,0.3556499155039946,0.0,0.0,4.0,2.0,6.0,3.0,0.24750022683007492,1.0
102.0,0.9,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,2.869760971768524e-48,0.3616158920569877,0.39820751315609715,1.0,1.0,6.0,3.0,0.08538319287339124,0.0,9.173684072258345e-52,0.16063684275565443,0.3686573333476524,0.0,0.0,4.0,2.0,6.0,3.0,0.25655221510966353,1.0
102.0,0.95,0.12931679400177865,-0.16196072723089905,-0.1510522596507795,0.007139812414826732,0.019073460138022177,0.11181972034604454,-0.05759557509992663,1.5278060761461508e-45,0.46972114711289764,0.5172518519710944,1.0,1.0,6.0,3.0,0.11090854185780838,0.0,1.82930004117898e-51,0.16532341773275183,0.3794128997790634,0.0,0.0,4.0,2.0,6.0,3.0,0.26403711814327685,1.0
103.0,0.4,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,8.847088159321564e-60,0.12383329367319969,0.1237312990184518,0.0,0.0,3.0,0.0,0.028049302337246045,1.0,1.8067394487225566e-53,0.11701821954129199,0.31638179996895316,0.0,1.0,5.0,2.0,6.0,3.0,0.2126001066675833,1.0
103.0,0.45,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,2.2190127074313513e-58,0.14162635154647865,0.1415097017312253,0.0,0.0,3.0,0.0,0.03207958244195533,1.0,2.608891507062465e-53,0.11882336297867482,0.32126236072402253,0.0,1.0,5.0,2.0,6.0,3.0,0.21587971294464217,1.0
103.0,0.5,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,6.997080036442116e-58,0.14856811434118836,0.14844574697875054,0.0,0.0,3.0,0.0,0.03365195120972879,1.0,3.3759555631830336e-53,0.12010636842511714,0.3247312186002284,0.0,1.0,5.0,2.0,6.0,3.0,0.21821069264881116,1.0
103.0,0.55,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,1.1720268218373324e-55,0.18390483222504994,0.1837533599568668,0.0,0.0,4.0,1.0,0.0416560206657681,1.0,4.5540551403711055e-53,0.12161377442050982,0.3288067875498827,0.0,1.0,5.0,2.0,6.0,3.0,0.22094936596539447,1.0
103.0,0.6,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,4.3373266262121084e-54,0.21376585269628512,0.21358978555233768,0.0,0.0,4.0,1.0,0.04841979772807232,1.0,6.80519534833841e-53,0.12366625157236147,0.33435606370742016,0.0,1.0,5.0,2.0,6.0,3.0,0.2246783311054123,1.0
103.0,0.65,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,7.961541745494313e-53,0.24132128276871595,0.24112251973666518,0.0,0.0,5.0,2.0,0.054661338804854076,1.0,1.200983897945532e-52,0.12662813823842411,0.34236410756919056,0.0,1.0,6.0,3.0,6.0,3.0,0.23005952237298255,1.0
103.0,0.7,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,4.332107916646774e-52,0.2589702517321372,0.2587569522176698,1.0,1.0,6.0,3.0,0.058658981536558415,1.0,1.8010122545473408e-52,0.1287842342893038,0.348193537825071,0.0,1.0,6.0,3.0,6.0,3.0,0.23397674357323175,1.0
103.0,0.75,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,2.1773789405470767e-51,0.2769924895118679,0.2767643460740451,1.0,1.0,6.0,3.0,0.06274117285427838,1.0,2.823324522701157e-52,0.1312193470349249,0.35477734465965616,0.0,1.0,6.0,3.0,6.0,3.0,0.23840088565551645,1.0
103.0,0.8,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,1.4186971474326316e-50,0.29949033627903177,0.29924366260555485,1.0,1.0,6.0,3.0,0.06783712796611262,1.0,3.760584239956262e-52,0.13279604597770395,0.3590402607378618,0.0,1.0,6.0,3.0,6.0,3.0,0.24126545123112916,1.0
103.0,0.85,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,9.885836227431102e-50,0.3247229384556201,0.32445548207927666,1.0,1.0,6.0,3.0,0.07355252861655785,1.0,7.276010030274926e-52,0.13649866148718662,0.3690510108934796,0.0,1.0,6.0,3.0,6.0,3.0,0.24799240755768062,1.0
103.0,0.9,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,1.8864494831379395e-49,0.33358457351412557,0.3333098182976926,1.0,1.0,6.0,3.0,0.07555976490645518,1.0,1.1630704199724926e-51,0.13919268832403764,0.37633484295953507,0.0,1.0,6.0,3.0,6.0,3.0,0.2528869478705055,1.0
103.0,0.95,0.12236219389790126,-0.08719489818985876,-0.05446336558437648,-0.01149768034089462,0.031412828345086644,0.10991663721090783,0.004478820909716186,2.9552375304221195e-47,0.41177700694436814,0.4114378489327331,1.0,1.0,6.0,3.0,0.09327102123109031,1.0,4.0145944542950003e-51,0.14656645228212775,0.39627126587514383,1.0,1.0,6.0,3.0,6.0,3.0,0.26628369078948627,1.0
104.0,0.4,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,9.055644986921778e-65,0.07377625732686122,0.08380782176933234,0.0,0.0,2.0,0.0,0.022823867583155563,0.0,3.358030814944821e-53,0.10005563013726221,0.3544219930704529,0.0,0.0,6.0,3.0,6.0,3.0,0.24440381046444765,1.0
104.0,0.45,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,2.2458797354994632e-63,0.08433724612672167,0.09580481781001333,0.0,0.0,3.0,1.0,0.026091078724638103,0.0,5.336319890788246e-53,0.10200538058551753,0.36132849537234885,0.0,0.0,6.0,3.0,6.0,3.0,0.2491664254053024,1.0
104.0,0.5,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,3.082170998303724e-61,0.10353344749682805,0.11761118047146463,0.0,0.0,3.0,1.0,0.03202973126741731,0.0,9.024328391442681e-53,0.10426301763224534,0.36932560878449033,0.0,1.0,6.0,3.0,6.0,3.0,0.2546811085481603,1.0
104.0,0.55,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,5.545590093365442e-60,0.11678206095950001,0.13266124503154533,0.0,0.0,5.0,2.0,0.03612840217169943,0.0,1.38309842027319e-52,0.10613457416933945,0.3759551287536409,0.0,1.0,6.0,3.0,6.0,3.0,0.2592527208456187,1.0
104.0,0.6,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,5.585296461645281e-58,0.14152676228453798,0.16077055273464952,0.0,0.0,5.0,2.0,0.043783572098864784,0.0,1.6985860828089648e-52,0.10704711936931866,0.3791875914156601,0.0,1.0,6.0,3.0,6.0,3.0,0.26148177606010253,1.0
104.0,0.65,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,1.9055140326542484e-56,0.163950275754571,0.18624305416573697,0.0,0.0,5.0,2.0,0.05072064536244439,0.0,2.394380498755203e-52,0.10858947126613656,0.3846509864543629,0.0,1.0,6.0,3.0,6.0,3.0,0.26524924701743136,1.0
104.0,0.7,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,1.8114555114267813e-54,0.19821178146179025,0.22516319281058736,0.0,0.0,5.0,2.0,0.06131999124680644,1.0,3.479076893940163e-52,0.11029326781605332,0.39068625871420115,0.0,1.0,6.0,3.0,6.0,3.0,0.2694110754771052,1.0
104.0,0.75,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,8.028769612232124e-54,0.21089778572571802,0.2395741486226431,0.0,0.0,5.0,2.0,0.06524460997877096,1.0,5.301013423770225e-52,0.1122456771372364,0.39760217940705717,0.0,1.0,6.0,3.0,6.0,3.0,0.27418018519165904,1.0
104.0,0.8,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,2.3988036503432685e-52,0.2429655825591562,0.2760022936509954,0.0,0.0,5.0,2.0,0.07516529686543749,1.0,8.086111718031396e-52,0.11423797398748899,0.40465939167473086,0.0,1.0,6.0,3.0,6.0,3.0,0.2790467273453597,1.0
104.0,0.85,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,1.8305865493829207e-51,0.2644353873259296,0.3003914079339855,0.0,0.0,5.0,2.0,0.08180732505700075,1.0,2.212920540424403e-51,0.11913194867653847,0.4219950704461276,0.0,1.0,6.0,3.0,6.0,3.0,0.29100113771366526,1.0
104.0,0.9,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,5.337143842405021e-50,0.30433332877608726,0.34571438428400214,0.0,0.0,5.0,2.0,0.09415039267107639,1.0,3.222459417438281e-51,0.12101219743039501,0.4286553804146508,0.0,1.0,6.0,3.0,6.0,3.0,0.29559398230854866,1.0
104.0,0.95,0.05952384942191624,-0.23096826881472732,-0.06992358759417139,0.0033603424659376458,-0.008166852850657344,0.03753948376224148,-0.026774108588808798,6.18569246950635e-48,0.3709819890122303,0.42142544961344064,1.0,1.0,6.0,3.0,0.11476922386340645,1.0,6.686123899938809e-51,0.1247489610608285,0.44189192903979596,1.0,1.0,6.0,3.0,6.0,3.0,0.3047216972490273,1.0
105.0,0.4,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,3.486222729815222e-61,0.10394542441248295,0.10359751246566638,0.0,0.0,3.0,1.0,0.02454721016415974,0.0,4.851364352072077e-54,0.11606323593464991,0.27727505944978686,0.0,0.0,4.0,2.0,5.0,2.0,0.18483458211240725,1.0
105.0,0.45,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,3.75598576620068e-60,0.11476798158511435,0.11438384585108691,0.0,0.0,3.0,1.0,0.02710300891077888,0.0,6.55509540950918e-54,0.11752794389107701,0.28077424661637224,0.0,0.0,4.0,2.0,6.0,3.0,0.1871671784842279,1.0
105.0,0.5,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,1.7575428203086704e-59,0.12238973455110107,0.12198008832512518,0.0,0.0,3.0,1.0,0.028902922403199187,0.0,1.0313486372029236e-53,0.11976839834515425,0.2861266920909977,0.0,0.0,4.0,2.0,6.0,3.0,0.1907351770793593,1.0
105.0,0.55,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,1.2277468147468513e-57,0.14607866135843373,0.1455897267877316,0.0,0.0,3.0,1.0,0.03449717600493021,0.0,1.393163817320528e-53,0.12127848703776875,0.28973429383195637,0.0,0.0,4.0,2.0,6.0,3.0,0.19314004379020341,1.0
105.0,0.6,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,4.445130942728855e-56,0.1696429319064327,0.16907512622343285,0.0,0.0,3.0,1.0,0.04006199143356763,0.0,1.8077974200406074e-53,0.12260219702025972,0.29289663685241224,0.0,0.0,4.0,2.0,6.0,3.0,0.19524809617631386,1.0
105.0,0.65,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,2.3508640973986038e-55,0.18183398634847248,0.1812253764308596,0.0,0.0,3.0,1.0,0.042940967369284974,0.0,2.7856986833643896e-53,0.12483104375074111,0.2982213514764871,0.0,0.0,4.0,2.0,6.0,3.0,0.19879760908368355,1.0
105.0,0.7,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,1.0852488907676923e-54,0.19380023649043093,0.19315157477249578,0.0,0.0,3.0,1.0,0.0457668546920971,0.0,5.411456514873207e-53,0.12833302653487305,0.3065875880098977,0.0,0.0,4.0,2.0,6.0,3.0,0.20437463370528144,1.0
105.0,0.75,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,3.481426912950127e-54,0.20344505263123028,0.2027641091002264,0.0,0.0,3.0,1.0,0.04804452424937728,0.0,8.733679062356943e-53,0.13091826179701566,0.312763714801726,0.0,0.0,4.0,2.0,6.0,3.0,0.20849170725998956,1.0
105.0,0.8,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,1.9572864897719156e-52,0.24063539778713752,0.23982997580545526,0.0,0.0,3.0,1.0,0.05682720250365993,0.0,1.2505879918771785e-52,0.13289136835013812,0.3174774661667649,0.0,0.0,4.0,2.0,6.0,3.0,0.21163394538796124,1.0
105.0,0.85,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,7.990748550266783e-51,0.2808547181483632,0.27991467954333654,0.0,0.0,5.0,2.0,0.06632518776993697,0.0,2.0826309751901904e-52,0.13574563064129735,0.32429629850495745,0.0,0.0,4.0,2.0,6.0,3.0,0.21617945347738482,1.0
105.0,0.9,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,6.597249900214038e-50,0.3066766439730486,0.305650177739918,0.0,0.0,5.0,2.0,0.0724231593126437,0.0,4.90404873515262e-52,0.14067711775043754,0.3360776207328903,0.0,0.0,4.0,2.0,6.0,3.0,0.22403301151124727,1.0
105.0,0.95,0.05090094418731084,-0.15186037860430213,-0.11749460445598292,0.0035577270376761653,-0.002699376531961512,0.12601959197416712,-0.06136242157488492,5.995321889457299e-48,0.37006905188451034,0.36883040723011185,1.0,1.0,6.0,3.0,0.0873935802677764,0.0,2.0919377127533508e-51,0.14944218561751968,0.3570173670216723,0.0,0.0,4.0,2.0,6.0,3.0,0.2379916750221563,1.0
106.0,0.4,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,2.364841669757273e-59,0.13464298605909886,0.14241774905141968,0.0,0.0,1.0,1.0,0.03088524096930786,0.0,4.647859610428308e-53,0.15042284312655937,0.36924993765548186,0.0,0.0,2.0,2.0,4.0,2.0,0.25679919007768476,1.0
106.0,0.45,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,6.2259803336517604e-58,0.15430048973983587,0.16321034663204478,0.0,0.0,1.0,1.0,0.035394400754045055,0.0,8.178178843010112e-53,0.15400646170048735,0.3780468125682277,0.0,0.0,2.0,2.0,4.0,2.0,0.2629170796761268,1.0
106.0,0.5,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,6.525583134014547e-57,0.17017057007311198,0.17999682162405306,0.0,0.0,1.0,1.0,0.03903477794443478,0.0,1.6767925601480356e-52,0.15868342184049317,0.38952756379070874,0.0,0.0,2.0,2.0,5.0,2.0,0.27090150246069417,1.0
106.0,0.55,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,3.83671730721489e-56,0.18320625906983742,0.19378523748281254,0.0,0.0,1.0,1.0,0.04202498491806877,0.0,2.7397986251207026e-52,0.16196326685277132,0.39757875163645634,0.0,0.0,2.0,2.0,5.0,2.0,0.27650079526241783,1.0
106.0,0.6,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,2.8405445556544166e-55,0.19914391865616896,0.21064319399334935,0.0,0.0,2.0,1.0,0.045680863855532244,0.0,4.1434045229447196e-52,0.1647788522748152,0.40449029990893964,0.0,0.0,2.0,2.0,5.0,2.0,0.2813075123869379,1.0
106.0,0.65,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,1.1935572716308983e-54,0.21141888809142378,0.22362696364828444,0.0,0.0,2.0,1.0,0.048496572270765474,0.0,5.933823677788568e-52,0.16726324873794501,0.41058886326577204,0.0,0.0,2.0,2.0,5.0,2.0,0.2855488296383796,1.0
106.0,0.7,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,6.474255905673626e-53,0.24969406864691449,0.2641122887201527,0.0,0.0,4.0,2.0,0.05727636993568966,0.0,1.1012157514599394e-51,0.17162857706355739,0.42130463740336027,0.0,0.0,2.0,2.0,5.0,2.0,0.2930012401575535,1.0
106.0,0.75,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,4.176844152272119e-52,0.2698634033379577,0.2854462722467977,0.0,0.0,4.0,2.0,0.061902936683474546,0.0,1.9892224185560893e-51,0.17590980909245715,0.43181397645653735,0.0,0.0,2.0,2.0,5.0,2.0,0.3003100829815859,1.0
106.0,0.8,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,4.423893344900521e-51,0.2977491352249662,0.31494222507909714,0.0,0.0,4.0,2.0,0.06829953834943685,0.0,2.872229123344498e-51,0.17862300020662836,0.4384741726669774,0.0,0.0,2.0,2.0,5.0,2.0,0.304941994373255,1.0
106.0,0.85,0.13524127809211273,-0.042126855794640206,-0.1823405597336606,-0.10466768825056184,-0.08277694347573177,0.2506001577357696,-0.07647961379173607,2.9617659560269326e-49,0.354750701154509,0.37523526335536006,0.0,0.0,4.0,2.0,0.08137491012252779,0.0,5.016302956112332e-51,0.1828216290598132,0.4487807418691871,0.0,0.0,2.0,2.0,5.0,2.0,0.31210981853163433,1.0
