seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
7.0,0.65,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,5.927374062221968e-15,0.18276366236713099,0.25411141660191505,0.0,0.0,4.0,1.0,0.1939665667333348,1.0,3.0072632535078443e-28,0.06872309421421395,0.6652321240850184,0.0,0.0,6.0,3.0,6.0,3.0,0.9609063738289655,1.0
7.0,0.7,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,1.4762273213982474e-13,0.20896263683634186,0.29053801491835296,0.0,0.0,4.0,1.0,0.22177146549662982,1.0,4.529132429843423e-28,0.06990574266429059,0.6766800332556683,0.0,0.0,6.0,3.0,6.0,3.0,0.977442509849491,1.0
7.0,0.75,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,6.501362176149173e-13,0.22227763633601974,0.30905095858064546,0.0,0.0,4.0,1.0,0.2359026374460111,1.0,6.594429879124694e-28,0.07100865398496813,0.6873560956320913,0.0,1.0,6.0,3.0,6.0,3.0,0.9928637380395918,1.0
7.0,0.8,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,1.596436003811833e-12,0.23075541508849579,0.32083831466952595,0.0,0.0,4.0,1.0,0.24490008046528783,1.0,1.0174387340789888e-27,0.07230334769940669,0.6998885908513964,0.0,1.0,6.0,3.0,6.0,3.0,1.0109665236691572,1.0
7.0,0.85,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,7.2753195967453e-10,0.2978043872040824,0.41406203904296673,0.0,0.0,5.0,2.0,0.3160589681556363,1.0,1.8751552080123212e-27,0.07416894684003306,0.7179473888901111,0.0,1.0,6.0,3.0,6.0,3.0,1.0370518757001614,1.0
7.0,0.9,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,1.2465537891438707e-7,0.3689848606533176,0.5130301309946692,0.0,0.0,5.0,2.0,0.3916026067245932,1.0,4.390982689066953e-27,0.07684559306384459,0.7438570350323539,1.0,1.0,6.0,3.0,6.0,3.0,1.0744775249139278,1.0
7.0,0.95,-0.3298547211927729,0.041636986823503086,0.04162022301708046,3.284120259210125e-5,0.0006285464266616124,0.20570730851349084,-0.08220442505287062,5.108415407155526e-6,0.43072410788429966,0.5988713062622437,1.0,1.0,6.0,3.0,0.45712629815751243,1.0,1.3808586240359517e-26,0.0806031062533348,0.780229356577286,1.0,1.0,6.0,3.0,6.0,3.0,1.1270161717081635,1.0
8.0,0.4,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,9.071568034325516e-20,0.11792258691646422,0.15757299574049585,0.0,0.0,2.0,0.0,0.12385444588612698,0.0,1.148852699685752e-27,0.06924629532464216,0.7200727948900821,0.0,1.0,4.0,2.0,6.0,3.0,1.032636248375503,1.0
8.0,0.45,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,5.637923857494629e-19,0.12724972909407692,0.17003630555293317,0.0,0.0,2.0,0.0,0.13365077122393257,0.0,1.5901994106354858e-27,0.07019066309557576,0.7298930103547825,0.0,1.0,4.0,2.0,6.0,3.0,1.0467191446155357,1.0
8.0,0.5,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,3.8330284392868576e-18,0.13782917329052788,0.184172992670263,0.0,0.0,2.0,0.0,0.14476239311926006,0.0,2.502540726956829e-27,0.07152942663039169,0.7438144367024644,0.0,1.0,4.0,2.0,6.0,3.0,1.066683472635872,1.0
8.0,0.55,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,7.331313601478659e-17,0.15586291981420342,0.20827042420111394,0.0,0.0,2.0,0.0,0.16370329105362233,0.0,3.7914874739910774e-27,0.07277841561954664,0.7568023227401409,0.0,1.0,4.0,2.0,6.0,3.0,1.0853090366169724,1.0
8.0,0.6,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,1.730751854177343e-15,0.17780884042557057,0.2375954631562541,0.0,0.0,2.0,0.0,0.18675315713828766,0.0,4.693047492249194e-27,0.07342818925677763,0.7635591364702222,0.0,1.0,4.0,2.0,6.0,3.0,1.0949987941397072,1.0
8.0,0.65,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,2.4329579926973258e-14,0.19851005435076274,0.26525727400143295,0.0,0.0,2.0,0.0,0.2084957040660542,0.0,8.039909806362506e-27,0.07509384261272455,0.7808797983440703,0.0,1.0,4.0,2.0,6.0,3.0,1.1198378707215708,1.0
8.0,0.7,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,1.3643573306822425e-13,0.2132957677516961,0.28501455049669755,0.0,0.0,2.0,0.0,0.22402518309284103,0.0,1.0808437363004566e-26,0.07602544723560668,0.790567293413464,0.0,1.0,4.0,2.0,6.0,3.0,1.1337304363560523,1.0
8.0,0.75,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,1.272945750712483e-12,0.23409599219416935,0.31280866325473106,0.0,0.0,2.0,0.0,0.24587172106316707,0.0,1.912048495873845e-26,0.07785406918654053,0.8095826199783455,0.0,1.0,4.0,2.0,6.0,3.0,1.1609997841566333,1.0
8.0,0.8,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,2.0097301014098448e-10,0.28906197915568893,0.3862564687671321,0.0,0.0,3.0,1.0,0.3036026616379841,0.0,3.191476388396154e-26,0.07953382094384777,0.827049887171993,1.0,1.0,4.0,2.0,6.0,3.0,1.18604910332578,1.0
8.0,0.85,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,1.2544383404742031e-9,0.3119815809233172,0.4168825804064801,0.0,0.0,3.0,1.0,0.32767518795451755,0.0,7.252625720907013e-26,0.08230119954778621,0.8558270807606851,1.0,1.0,4.0,2.0,6.0,3.0,1.2273176714998324,1.0
8.0,0.9,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,4.579335177625785e-7,0.39892721722052865,0.5330629046018815,0.0,0.0,4.0,2.0,0.4189944499160644,0.0,1.507613177454383e-25,0.08484917212697726,0.8823227326623467,1.0,1.0,4.0,2.0,6.0,3.0,1.2653143445753257,1.0
8.0,0.95,0.2761188658508963,0.22259342451819222,0.22090853013119077,0.0002688164489036052,6.013038569134948e-5,0.2062930215987973,0.239312308704426,8.088226750915806e-5,0.49490379920517186,0.6613107487147893,1.0,1.0,6.0,3.0,0.519798941155501,1.0,4.342856796292266e-25,0.08867329403589815,0.9220887033622572,1.0,1.0,4.0,2.0,6.0,3.0,1.322341610551725,1.0
9.0,0.4,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,3.249471857426696e-20,0.12270589438768961,0.16683409064749555,0.0,0.0,5.0,2.0,0.12262410872260557,0.0,1.3025926334009739e-27,0.07336863794293959,0.7439575782332692,1.0,1.0,6.0,3.0,6.0,3.0,1.077029858645156,1.0
9.0,0.45,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,9.339701539111337e-19,0.14113577132137126,0.19189182543944786,0.0,0.0,5.0,2.0,0.1410417018149122,0.0,2.0417559443217123e-27,0.07475557571157151,0.75802111944708,1.0,1.0,6.0,3.0,6.0,3.0,1.097389694002343,1.0
9.0,0.5,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,3.3713305186173393e-16,0.18038411152048567,0.24525487844694646,0.0,0.0,5.0,2.0,0.18026388229592472,0.0,3.0513798642527384e-27,0.07601759212196434,0.7708179587872989,1.0,1.0,6.0,3.0,6.0,3.0,1.1159157208470882,1.0
9.0,0.55,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,4.332934334892659e-15,0.20063459237797215,0.2727879531691678,0.0,0.0,5.0,2.0,0.20050086584707988,0.0,7.048999142850003e-27,0.07871643342012963,0.7981841944502875,1.0,1.0,6.0,3.0,6.0,3.0,1.1555339111715326,1.0
9.0,0.6,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,7.081392966618487e-13,0.24810080406770713,0.33732423566199105,0.0,0.0,5.0,2.0,0.24793544046093166,0.0,8.86890317007401e-27,0.07947331778879888,0.805858997713716,1.0,1.0,6.0,3.0,6.0,3.0,1.1666447493641743,1.0
9.0,0.65,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,3.0897856459405088e-12,0.26380735976723585,0.3586792728459097,0.0,0.0,5.0,2.0,0.2636315274612143,0.0,1.2545090097479545e-26,0.08062997131295084,0.8175874579769735,1.0,1.0,6.0,3.0,6.0,3.0,1.1836240802683093,1.0
9.0,0.7,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,1.5066470338262836e-11,0.2818104150096072,0.383156689886268,0.0,0.0,5.0,2.0,0.2816225833464733,0.0,1.623289420992049e-26,0.08150043545744642,0.8264139595317859,1.0,1.0,6.0,3.0,6.0,3.0,1.196402235905203,1.0
9.0,0.75,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,4.591990759608857e-11,0.29520470024257855,0.4013679046601537,0.0,0.0,5.0,2.0,0.29500794104966643,0.0,2.4651727057575452e-26,0.08293166865900606,0.8409266561876438,1.0,1.0,6.0,3.0,6.0,3.0,1.2174123150886662,1.0
9.0,0.8,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,3.8501039929373243e-10,0.32255311866771413,0.4385515178954643,0.0,0.0,5.0,2.0,0.3223381312666051,0.0,3.267885242601765e-26,0.08391144774263494,0.8508616106136351,1.0,1.0,6.0,3.0,6.0,3.0,1.2317951816312485,1.0
9.0,0.85,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,2.4883547536244038e-9,0.34863386598082075,0.47401157287572265,0.0,0.0,5.0,2.0,0.34840149529689934,0.0,4.3972321593714937e-26,0.0849557097329794,0.861450421352931,1.0,1.0,6.0,3.0,6.0,3.0,1.2471246381317749,1.0
9.0,0.9,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,1.6889427408267704e-8,0.3775929248128879,0.5133850542424007,0.0,0.0,5.0,2.0,0.3773412524002386,0.0,7.847435875226235e-26,0.08703095616112666,0.8824934085230403,1.0,1.0,6.0,3.0,6.0,3.0,1.2775886405969652,1.0
9.0,0.95,-0.7042606504563829,0.031683989177638316,0.031116230610227114,0.0013781891528040922,0.0005793177549057189,-0.009631414289231255,-0.21400906307864276,1.6322465904685156e-6,0.4568138891426913,0.6210959153231409,0.0,0.0,5.0,2.0,0.4565094145456917,1.0,2.51267388172854e-25,0.09135502402266588,0.9263394324452633,1.0,1.0,6.0,3.0,6.0,3.0,1.3410646751569575,1.0
10.0,0.4,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,4.125007561264895e-21,0.10652073753676902,0.14682408075600656,0.0,0.0,4.0,1.0,0.11227808375796408,0.0,1.2599519694829904e-29,0.06358691938988507,0.6578111938572149,1.0,1.0,6.0,3.0,6.0,3.0,0.8765230832117638,1.0
10.0,0.45,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,4.782154943565128e-20,0.11797114249580835,0.16260687780822045,0.0,0.0,4.0,1.0,0.12434737239398998,0.0,1.6456295559364222e-29,0.0642984058365606,0.6651715716423243,1.0,1.0,6.0,3.0,6.0,3.0,0.8863306709969118,1.0
10.0,0.5,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,5.050025724558408e-19,0.13014536322977635,0.17938735463855196,0.0,0.0,4.0,1.0,0.13717959837050067,1.0,2.3203236590010924e-29,0.06522552136767988,0.6747626476092179,1.0,1.0,6.0,3.0,6.0,3.0,0.8991106290704808,1.0
10.0,0.55,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,8.493174621641359e-18,0.14638707028592723,0.20177429790961732,0.0,0.0,4.0,1.0,0.15429915450006043,1.0,3.115813583005953e-29,0.06603160394346465,0.6831016290634574,1.0,1.0,6.0,3.0,6.0,3.0,0.9102221908732772,1.0
10.0,0.6,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,5.934553493384987e-17,0.15873863285814746,0.21879921589744616,0.0,0.0,4.0,1.0,0.16731830747529006,1.0,4.37196641403379e-29,0.06697014454001371,0.6928108981430602,1.0,1.0,6.0,3.0,6.0,3.0,0.9231596394130075,1.0
10.0,0.65,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,3.31539088316218e-16,0.17053508723375732,0.23505899413340917,0.0,0.0,4.0,1.0,0.17975234917514724,1.0,6.94872602453018e-29,0.06827563558882666,0.7063162956938364,1.0,1.0,6.0,3.0,6.0,3.0,0.9411553695126937,1.0
10.0,0.7,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,4.082895987179995e-15,0.18934266262918462,0.2609826314695637,0.0,0.0,4.0,1.0,0.19957645642753175,1.0,9.684594385042236e-29,0.0692266148605269,0.7161542437506518,1.0,1.0,6.0,3.0,6.0,3.0,0.9542642807683279,1.0
10.0,0.75,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,2.002550256626409e-14,0.20231314883945464,0.2788606499551567,0.0,0.0,5.0,2.0,0.21324798528448813,1.0,1.317375492371828e-28,0.07011984294981863,0.725394751726845,1.0,1.0,6.0,3.0,6.0,3.0,0.9665771125008539,1.0
10.0,0.8,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,4.329265933205784e-12,0.2531096643491742,0.34887660992490793,0.0,0.0,5.0,2.0,0.26679000494093597,1.0,1.6767944580482332e-28,0.0708282255809544,0.7327230203199179,1.0,1.0,6.0,3.0,6.0,3.0,0.9763419152919693,1.0
10.0,0.85,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,1.193559009835527e-10,0.29062075669471243,0.40058045444519425,1.0,1.0,6.0,3.0,0.3063285367387587,1.0,2.9419017333289307e-28,0.072506878549946,0.7500888044182741,1.0,1.0,6.0,3.0,6.0,3.0,0.9994815498290871,1.0
10.0,0.9,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,7.85179132037205e-10,0.31435123055224157,0.43328962535976356,1.0,1.0,6.0,3.0,0.3313416205100959,1.0,4.012740372478955e-28,0.07345078017553532,0.7598535337237708,1.0,1.0,6.0,3.0,6.0,3.0,1.012492898248677,1.0
10.0,0.95,-0.24879410290164072,0.024947554958156926,0.02377981536153556,-6.225141431209102e-5,0.0006472702893357251,0.1589885813793051,-0.06707782405952312,2.376730144479231e-8,0.36234640902844145,0.49944433028805124,1.0,1.0,6.0,3.0,0.38193089348681647,1.0,1.0224389853963574e-27,0.076369730949341,0.790050286636965,1.0,1.0,6.0,3.0,6.0,3.0,1.0527295971884667,1.0
11.0,0.4,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,3.169768690608859e-22,0.09520952125169492,0.13400693660915544,0.0,0.0,2.0,0.0,0.09593536144428907,0.0,2.317789447209617e-26,0.11054534771945049,0.8002530491236933,0.0,1.0,4.0,2.0,6.0,3.0,1.074081335549237,1.0
11.0,0.45,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,3.3157627522055103e-19,0.12720237191665795,0.1790367178184539,0.0,0.0,2.0,0.0,0.1281721131034279,0.0,5.406185643028448e-26,0.11451600196626713,0.8289971639470066,0.0,1.0,4.0,2.0,6.0,3.0,1.1126610289004994,1.0
11.0,0.5,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,7.594817580810705e-18,0.14493027692214375,0.2039886576145063,0.0,0.0,2.0,0.0,0.14603516873055641,0.0,1.1934399500180444e-25,0.1183574895003735,0.8568062230866194,0.0,1.0,4.0,2.0,6.0,3.0,1.1499857119038956,1.0
11.0,0.55,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,3.389043962615459e-16,0.16978166281167315,0.23896686199749004,0.0,0.0,2.0,0.0,0.17107601187691415,0.0,2.270263966078046e-25,0.12157162890055115,0.8800738223873923,1.0,1.0,4.0,2.0,6.0,3.0,1.181214951404283,1.0
11.0,0.6,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,4.388667912634679e-15,0.18890121989466357,0.2658775453023893,0.0,0.0,2.0,0.0,0.19034132899328138,0.0,3.4980758737842195e-25,0.12378136624217248,0.8960704163814044,1.0,1.0,4.0,2.0,6.0,3.0,1.202685213917049,1.0
11.0,0.65,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,2.1086599709829154e-13,0.22197522539260237,0.3124290466638588,0.0,0.0,2.0,0.0,0.223667477787446,0.0,4.233152923842904e-25,0.12476900712749242,0.9032200852387707,1.0,1.0,4.0,2.0,6.0,3.0,1.2122813358980447,1.0
11.0,0.7,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,7.512942429684303e-13,0.23404335681263425,0.32941488275392716,0.0,0.0,3.0,1.0,0.2358276119265232,0.0,7.757735914590924e-25,0.12795816758900233,0.9263068585505254,1.0,1.0,4.0,2.0,6.0,3.0,1.2432678748926356,1.0
11.0,0.75,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,6.89078089028735e-12,0.25668397191663034,0.3612814380432121,0.0,0.0,3.0,1.0,0.25864083023460527,0.0,1.1509529074182671e-24,0.13007877917892702,0.9416582589111367,1.0,1.0,4.0,2.0,6.0,3.0,1.263872173270421,1.0
11.0,0.8,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,4.971181333469629e-9,0.3376681119028563,0.47526621993064283,0.0,0.0,5.0,2.0,0.3402423616643747,0.0,2.0127916996678858e-24,0.13314371552093088,0.9638457566544456,1.0,1.0,5.0,3.0,6.0,3.0,1.293651725169317,1.0
11.0,0.85,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,2.2681847103221743e-7,0.3959352482559064,0.5572769300466882,0.0,0.0,5.0,2.0,0.39895370390058027,0.0,3.342302132145919e-24,0.13598707275473074,0.9844292126120036,1.0,1.0,5.0,3.0,6.0,3.0,1.3212783688782317,1.0
11.0,0.9,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,2.3269749919097446e-5,0.4801982290466164,0.6758766643680929,0.0,0.0,5.0,2.0,0.48385907273611617,0.0,6.044490910602377e-24,0.13938596396342662,1.0090342557866971,1.0,1.0,5.0,3.0,6.0,3.0,1.354302694950167,1.0
11.0,0.95,-1.0292879240286446,0.13843768273001122,0.14824111857608244,-0.00040523097762171873,0.0003772728268029387,0.11178988222108138,-0.2442682289588265,0.0009114606506042467,0.5594912678306474,0.7874812295647672,0.0,0.0,5.0,2.0,0.5637566106688219,1.0,2.462868412621451e-23,0.14778797708649194,1.0698575899135596,1.0,1.0,6.0,3.0,6.0,3.0,1.4359383825905643,1.0
12.0,0.4,-0.3017173963574018,0.2687897101133607,0.26805641021976656,-0.00012849133638561993,-1.2419100669503826e-5,0.18804217713222837,0.0781321413607105,3.3697845895205003e-22,0.11388910506637093,0.15304891263782863,0.0,0.0,2.0,0.0,0.1228558628179602,0.0,8.57208319332276e-28,0.0831062726252523,0.9028391356304564,0.0,0.0,4.0,2.0,6.0,3.0,1.3674457319157292,1.0
12.0,0.45,-0.3017173963574018,0.2687897101133607,0.26805641021976656,-0.00012849133638561993,-1.2419100669503826e-5,0.18804217713222837,0.0781321413607105,1.212286031953438e-20,0.13222562759469222,0.17769029368023084,0.0,0.0,2.0,0.0,0.1426360629958881,0.0,1.4048627608812969e-27,0.08483465235417789,0.9216156829500657,0.0,0.0,4.0,2.0,6.0,3.0,1.3958848064739926,1.0
12.0,0.5,-0.3017173963574018,0.2687897101133607,0.26805641021976656,-0.00012849133638561993,-1.2419100669503826e-5,0.18804217713222837,0.0781321413607105,1.4380261817106524e-19,0.14657920915405906,0.19697923311688065,0.0,0.0,2.0,0.0,0.1581197358720276,1.0,2.4042528035696142e-27,0.08675530562548568,0.9424810266183175,0.0,0.0,4.0,2.0,6.0,3.0,1.4274875848849906,1.0
12.0,0.55,-0.3017173963574018,0.2687897101133607,0.26805641021976656,-0.00012849133638561993,-1.2419100669503826e-5,0.18804217713222837,0.0781321413607105,3.2633358044753935e-18,0.16694291714709927,0.2243448302369281,0.0,0.0,2.0,0.0,0.1800867266056889,1.0,3.34920080925634e-27,0.08796186349453193,0.9555886733598565,0.0,1.0,4.0,2.0,6.0,3.0,1.4473405076093255,1.0
