seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
23.0,0.6,-2.458787468187511,0.25972291893442323,9.19595741737884,1.0,0.13883239578340578,6.723373268607344,1.0,0.44670564106037497,13.708111930070586,1.0,0.12607360042881854,6.544767804063464,1.0
23.0,0.65,-2.458787468187511,0.3226122899012076,10.249018284158412,1.0,0.15736483281431343,7.1580653065517135,1.0,0.4733994013049578,13.902141557027731,1.0,0.16258859181349183,7.178211830296065,1.0
23.0,0.7,-2.458787468187511,0.429093734025786,11.82001153425322,1.0,0.1850090339366269,7.761368107305426,1.0,0.5421478481184993,14.67697840431445,1.0,0.20214842116158147,8.269513908658343,1.0
23.0,0.75,-2.458787468187511,0.5304143263315713,13.141636091858839,1.0,0.23861665545474006,8.814388554462399,1.0,0.630799741718145,15.976821714775104,1.0,0.31628097520570364,11.3060880968338,1.0
23.0,0.8,-2.458787468187511,0.6424988700848651,14.463653136874399,1.0,0.48737648844114456,12.597202226709012,1.0,0.8072867565479983,18.58547922195294,1.0,0.44670564106037497,13.708111930070586,1.0
23.0,0.85,-2.458787468187511,0.8078229491035114,16.21809751409888,1.0,0.5830233168266544,13.777955442547782,1.0,0.9775295492556599,20.554054524365007,1.0,0.5421478481184993,14.67697840431445,1.0
23.0,0.9,-2.458787468187511,1.0001586622723082,18.04580517494971,1.0,0.8447220628065841,16.58436061918431,1.0,1.090756175339408,20.666630726703215,1.0,0.8072867565479983,18.58547922195294,1.0
23.0,0.95,-2.458787468187511,1.3226657618254247,20.752330237457652,1.0,1.283581295208515,20.44341777844492,1.0,1.5174128133743368,24.750976778326656,1.0,1.090756175339408,20.666630726703215,1.0
2.0,0.4,-0.6693467646092177,0.20274306921531604,7.752515302507393,1.0,0.09008972960337001,5.167818656816237,1.0,0.30384199842092774,9.303892826136279,1.0,0.08286475489999663,5.2791870381841575,1.0
2.0,0.45,-0.6693467646092177,0.2355329035520043,8.35594199860019,1.0,0.09783079463325699,5.385269157205766,1.0,0.31773241829191723,9.407409698984122,1.0,0.10224109449654119,5.775808907743945,1.0
2.0,0.5,-0.6693467646092177,0.28172927179662055,9.138725027027188,1.0,0.11952526405932809,5.952501036379833,1.0,0.34051212720440704,9.723543917608863,1.0,0.11646328960241534,6.171857651828186,1.0
2.0,0.55,-0.6693467646092177,0.3215291321857839,9.762921289260838,1.0,0.13964593337053124,6.434040204277955,1.0,0.3641162139382299,9.998762377905724,1.0,0.13902041377141294,6.706329202542481,1.0
2.0,0.6,-0.6693467646092177,0.3501786278471066,10.188598351473727,1.0,0.18244306518464803,7.354163886545322,1.0,0.42271346417649747,10.984543076810526,1.0,0.17688402605377498,7.702994733770739,1.0
2.0,0.65,-0.6693467646092177,0.39835259255877364,10.866844380852385,1.0,0.21242554055279597,7.935476133451288,1.0,0.44131509749280484,11.232316875544921,1.0,0.22748996504674915,8.231998972320058,1.0
2.0,0.7,-0.6693467646092177,0.45169574030261106,11.571578909787023,1.0,0.2788600925280676,9.092070767038681,1.0,0.47303428110983897,11.743543656669278,1.0,0.30384199842092774,9.303892826136279,1.0
2.0,0.75,-0.6693467646092177,0.5048678828571407,12.233718856902026,1.0,0.316470644569755,9.68581878811983,1.0,0.55453653862736,12.918060920361249,1.0,0.34051212720440704,9.723543917608863,1.0
2.0,0.8,-0.6693467646092177,0.5933621659751016,13.262626810812783,1.0,0.39841616601789187,10.867711471137511,1.0,0.5886001705803336,13.01508200946083,1.0,0.42271346417649747,10.984543076810526,1.0
2.0,0.85,-0.6693467646092177,0.6482893831396104,13.862899616284489,1.0,0.43088378016130807,11.301854108811176,1.0,0.6386375410419955,13.292247942922119,1.0,0.47303428110983897,11.743543656669278,1.0
2.0,0.9,-0.6693467646092177,0.731077295331097,14.721473177350102,1.0,0.5527392299073185,12.800583541992854,1.0,0.7433363159204448,13.609476492587225,1.0,0.5886001705803336,13.01508200946083,1.0
2.0,0.95,-0.6693467646092177,0.8511995129135181,15.884930059567688,1.0,0.5935624446487971,13.26486490194636,1.0,0.9444477599385411,14.687147935486868,1.0,0.7433363159204448,13.609476492587225,1.0
9.0,0.4,2.921319071277976,0.2884960019214318,8.84792022478637,1.0,0.10721008259275086,5.393728899594345,0.0,0.40998945918410085,11.340331977997483,1.0,0.0918208186784245,5.055335851117608,0.0
9.0,0.45,2.921319071277976,0.3761532600031598,10.10307818364946,1.0,0.12171444117891858,5.747015302632186,0.0,0.4553157965800682,11.771046841508904,1.0,0.12195221053592091,5.647025006823076,0.0
9.0,0.5,2.921319071277976,0.4408418312554684,10.937364801706913,1.0,0.15925408588930892,6.5738015672233265,1.0,0.47464327716362625,11.805269378449,1.0,0.13467235925537283,5.832569070851384,0.0
9.0,0.55,2.921319071277976,0.48682075364524696,11.493593707167799,1.0,0.2451546877217414,8.15626635383542,1.0,0.5166937322611834,11.87400042672667,1.0,0.18478973133953197,6.745242423583376,1.0
9.0,0.6,2.921319071277976,0.5509355399066977,12.227050142617706,1.0,0.3574299891564606,9.84842524619916,1.0,0.5728658998739147,12.277995707272463,1.0,0.2654638936545123,8.811163692217097,1.0
9.0,0.65,2.921319071277976,0.6209319569901794,12.980556287516672,1.0,0.3984356797660628,10.398014291206085,1.0,0.6466240373347651,13.294383242269133,1.0,0.3382660340587786,10.416267947100327,1.0
9.0,0.7,2.921319071277976,0.694604092228413,13.729033590534236,1.0,0.44165754285821607,10.947479100612991,1.0,0.6964924155525648,13.437637621916304,1.0,0.40998945918410085,11.340331977997483,1.0
9.0,0.75,2.921319071277976,0.7491419534780653,14.257827576084388,1.0,0.5065662902419366,11.724368009803099,1.0,0.7991866091563895,14.002576063645394,1.0,0.47464327716362625,11.805269378449,1.0
9.0,0.8,2.921319071277976,0.8077687731932702,14.805218760896004,1.0,0.5312116434825644,12.006186676032952,1.0,0.9179335720207646,15.213207355214891,1.0,0.5728658998739147,12.277995707272463,1.0
9.0,0.85,2.921319071277976,0.9368934495435288,15.944701749913747,1.0,0.6514170594999286,13.295383310341641,1.0,1.200152402161722,18.561614670896812,1.0,0.6964924155525648,13.437637621916304,1.0
9.0,0.9,2.921319071277976,1.2591265925177566,18.484427192725224,1.0,0.7471724747350299,14.239073474636395,1.0,1.5104002893307706,21.64654646260161,1.0,0.9179335720207646,15.213207355214891,1.0
9.0,0.95,2.921319071277976,1.80732150706703,22.145679336440896,1.0,1.2465966561202018,18.392225270843518,1.0,1.685287906799446,23.218447585656005,1.0,1.5104002893307706,21.64654646260161,1.0
20.0,0.4,0.9386702515929937,0.24122709955645175,8.573303886776351,1.0,0.056571220771542495,4.151766742404729,1.0,0.33107421650066254,11.280585677158397,1.0,0.06431467597919044,4.080969570187676,1.0
20.0,0.45,0.9386702515929937,0.2924812361681945,9.440264771669101,1.0,0.09795477888886803,5.4632111323583645,1.0,0.3636309193563062,11.782000055078411,1.0,0.1089917898857211,6.244422064397858,1.0
20.0,0.5,0.9386702515929937,0.34146989785113213,10.200263306990465,1.0,0.136327625272396,6.445062084201325,1.0,0.4223158676554921,13.069914318732346,1.0,0.13364904646751014,6.757865693136205,1.0
20.0,0.55,0.9386702515929937,0.4066276329179891,11.130985436549532,1.0,0.1784997118787114,7.3748625427145384,1.0,0.4783066002116724,13.963701719021545,1.0,0.17362494362885272,8.176521509878441,1.0
20.0,0.6,0.9386702515929937,0.4612199870873926,11.854663476989778,1.0,0.2653607111105926,8.991941680716813,1.0,0.5695863067630303,15.066031011947667,1.0,0.2275653865870566,9.695285752894545,1.0
20.0,0.65,0.9386702515929937,0.5474535171025088,12.915427785336359,1.0,0.3217156067629621,9.900821598721626,1.0,0.6638530525152079,15.91184876483791,1.0,0.28084515663448556,10.445766845629855,1.0
20.0,0.7,0.9386702515929937,0.6241078193342755,13.790022737567298,1.0,0.3691562942414465,10.605723712115287,1.0,0.7319197824598108,16.155820354741856,1.0,0.33107421650066254,11.280585677158397,1.0
20.0,0.75,0.9386702515929937,0.7109661637243766,14.718367295381228,1.0,0.46403717312050247,11.890813200094588,1.0,0.7677414697776301,16.26372246042069,1.0,0.4223158676554921,13.069914318732346,1.0
20.0,0.8,0.9386702515929937,0.8485870357917369,16.079900854536138,1.0,0.6341042821504563,13.900022823708406,1.0,0.8346335359210211,16.95075592578792,1.0,0.5695863067630303,15.066031011947667,1.0
20.0,0.85,0.9386702515929937,0.9324838171565588,16.856050438004203,1.0,0.8159339744941451,15.767494161515256,1.0,1.0795720751223457,20.13400070404597,1.0,0.7319197824598108,16.155820354741856,1.0
20.0,0.9,0.9386702515929937,1.141234927520953,18.647589392552845,1.0,0.8828294067288276,16.40112225247037,1.0,1.3560691674919325,24.471205750203602,1.0,0.8346335359210211,16.95075592578792,1.0
20.0,0.95,0.9386702515929937,1.4838765760777706,21.263466142369538,1.0,1.2960571805121903,19.872259586265475,1.0,1.665255763744002,26.156296919069096,1.0,1.3560691674919325,24.471205750203602,1.0
13.0,0.4,-3.235063046142459,0.21134692372488667,9.591122692044884,1.0,0.0734859745262246,5.655535205221775,0.0,0.27661742533461264,9.174059095153453,1.0,0.090898981831283,5.813057984547221,0.0
13.0,0.45,-3.235063046142459,0.24079908849843124,10.237617529079468,1.0,0.08410048778315962,6.050214033191969,0.0,0.29123069753784,9.289584260327965,1.0,0.10708295901810298,5.978478474124166,0.0
13.0,0.5,-3.235063046142459,0.28764417951774884,11.189206178600921,1.0,0.0929215234267723,6.35959767501904,0.0,0.3150309311992381,9.546350642572367,1.0,0.12813935352657016,6.31068474220098,0.0
13.0,0.55,-3.235063046142459,0.3301609398588946,11.987657530611045,1.0,0.12232749711379373,7.296818203979554,1.0,0.3302414949196983,9.732942272573153,1.0,0.14815942844446395,6.604709754588422,1.0
13.0,0.6,-3.235063046142459,0.3755162512025927,12.784561879780583,1.0,0.14821842409476907,8.031979233181515,1.0,0.39784143728146476,11.030032986416014,1.0,0.19832061020791303,7.67509487611297,1.0
13.0,0.65,-3.235063046142459,0.4332428148337612,13.732106584995817,1.0,0.17162673774268136,8.642988895199304,1.0,0.4429353708788334,11.509866952069618,1.0,0.23816195575725838,8.602723631081007,1.0
13.0,0.7,-3.235063046142459,0.49708834966992727,14.709173597875866,1.0,0.18749058247231554,9.033607361434838,1.0,0.5078969549000265,12.474256926795531,1.0,0.27661742533461264,9.174059095153453,1.0
13.0,0.75,-3.235063046142459,0.5965234835731322,16.11332823425216,1.0,0.21312034534057514,9.631278403517946,1.0,0.5608379386139531,13.314049709916448,1.0,0.3150309311992381,9.546350642572367,1.0
13.0,0.8,-3.235063046142459,0.7899322585625055,18.542419659978744,1.0,0.29359084239116423,11.304275511975053,1.0,0.9441907626246153,21.396933945533913,1.0,0.39784143728146476,11.030032986416014,1.0
13.0,0.85,-3.235063046142459,1.038304441657968,21.25855970397342,1.0,0.36278171423724487,12.565916674163503,1.0,1.1104138141626276,22.915909760140465,1.0,0.5078969549000265,12.474256926795531,1.0
13.0,0.9,-3.235063046142459,1.3376637642953382,24.129313308629918,1.0,0.8886006921063481,19.666397132004917,1.0,1.352074576033185,24.127910410010248,1.0,0.9441907626246153,21.396933945533913,1.0
13.0,0.95,-3.235063046142459,1.7516837808363093,27.612093518437874,1.0,1.3171132323258168,23.94324655431601,1.0,2.04796500328526,28.113606673932342,1.0,1.352074576033185,24.127910410010248,1.0
6.0,0.4,3.7528581480309366,0.1806264439717315,7.5374392193937405,1.0,0.04821859894585781,3.894399050987946,0.0,0.29288070359688356,9.841701357616612,1.0,0.06445695335449557,4.281191353724005,0.0
6.0,0.45,3.7528581480309366,0.21964360256027862,8.311749314574138,1.0,0.06375826992271864,4.478178691271393,0.0,0.3335058933230376,10.303478157708597,1.0,0.0886032058598403,5.328687367265471,0.0
6.0,0.5,3.7528581480309366,0.2775357909483377,9.343135684768823,1.0,0.07630583872073589,4.899051921427574,0.0,0.3948400400400091,11.143546035693419,1.0,0.12113968646850243,6.609294394520447,0.0
6.0,0.55,3.7528581480309366,0.3262750601317317,10.130365067494996,1.0,0.11476130837278012,6.008013537385122,0.0,0.47103176830075233,12.716444772406902,1.0,0.152880366340501,7.445695735255121,0.0
6.0,0.6,3.7528581480309366,0.38156741931056615,10.955161883475963,1.0,0.17135899343749864,7.341530515932934,0.0,0.5257082771375831,13.548619698076093,1.0,0.17775038448710778,8.181098942430138,1.0
6.0,0.65,3.7528581480309366,0.46239246013917584,12.059756222078443,1.0,0.19608583645689676,7.853373808001904,1.0,0.5938093033493378,14.777882045246917,1.0,0.23119085523617586,8.805396916476383,1.0
6.0,0.7,3.7528581480309366,0.5617744567003944,13.292729013988863,1.0,0.24257349268857553,8.734837457576052,1.0,0.6638278181413607,14.968282345116181,1.0,0.29288070359688356,9.841701357616612,1.0
6.0,0.75,3.7528581480309366,0.6449023451060163,14.242300186444316,1.0,0.29373045687769017,9.611864669251762,1.0,0.7365562845262705,15.884228206015313,1.0,0.3948400400400091,11.143546035693419,1.0
6.0,0.8,3.7528581480309366,0.7143820398962536,14.989889136394073,1.0,0.36281816956017604,10.682617319963288,1.0,0.8085926022657454,16.153700178088652,1.0,0.5257082771375831,13.548619698076093,1.0
6.0,0.85,3.7528581480309366,0.8203430908837629,16.06315756670021,1.0,0.5281689457010892,12.889010826602899,1.0,0.9182054930038845,16.799723454074268,1.0,0.6638278181413607,14.968282345116181,1.0
6.0,0.9,3.7528581480309366,0.939094174086202,17.186511391341632,1.0,0.7926389065582334,15.789589888869195,1.0,1.002899038560336,17.253773791868856,1.0,0.8085926022657454,16.153700178088652,1.0
6.0,0.95,3.7528581480309366,1.1073368847188203,18.66263834838968,1.0,0.8914554247130226,16.744915995690825,1.0,1.2471626345972515,18.524238568513155,1.0,1.002899038560336,17.253773791868856,1.0
17.0,0.4,-3.009088250733912,0.30450157304413883,10.426085352573429,1.0,0.12600987442361417,6.7070075474197886,1.0,0.33213562375498823,10.361950850205897,1.0,0.11768087301423884,6.603319930461678,1.0
17.0,0.45,-3.009088250733912,0.34607645491612615,11.115078451629277,1.0,0.15778172427290232,7.505071854317775,1.0,0.38388548733837197,11.221178135488495,1.0,0.13736503314480486,6.9353049203322,1.0
17.0,0.5,-3.009088250733912,0.4028177444011352,11.991701303562639,1.0,0.1955411143669951,8.35498257737406,1.0,0.44235730050260214,11.85391573265714,1.0,0.16192491024859249,7.547089666867153,1.0
17.0,0.55,-3.009088250733912,0.4583768078513706,12.7919815276382,1.0,0.23266295288780586,9.113603362815383,1.0,0.48264849315860386,12.24351783356323,1.0,0.1979829608185857,8.057097128558729,1.0
17.0,0.6,-3.009088250733912,0.5297899467169079,13.752395770370548,1.0,0.25924403209042624,9.62012886128728,1.0,0.5498235351671457,13.329289575693508,1.0,0.2503942384933835,9.234861830208692,1.0
17.0,0.65,-3.009088250733912,0.5902186754927868,14.515532726443906,1.0,0.2854912060727273,10.095384706412563,1.0,0.6220910149145669,13.976910847340937,1.0,0.28505401111850087,9.65279204603111,1.0
17.0,0.7,-3.009088250733912,0.6492480793468759,15.22410751841748,1.0,0.34309315839950727,11.067066884049368,1.0,0.7549952889504153,15.02515774335948,1.0,0.33213562375498823,10.361950850205897,1.0
17.0,0.75,-3.009088250733912,0.7019825695503773,15.830319126145543,1.0,0.4032491302425445,11.998120665654051,1.0,0.8242533282480456,15.472621755357844,1.0,0.44235730050260214,11.85391573265714,1.0
17.0,0.8,-3.009088250733912,0.8169329288508133,17.077319614171742,1.0,0.44881317621303923,12.657831348186079,1.0,0.8980251922371838,16.025437584157764,1.0,0.5498235351671457,13.329289575693508,1.0
17.0,0.85,-3.009088250733912,0.9566217342326654,18.479772802509792,1.0,0.5625169613232222,14.170798305050148,1.0,1.1581934060966677,19.52173675154627,1.0,0.7549952889504153,15.02515774335948,1.0
17.0,0.9,-3.009088250733912,1.1866412660748031,20.581936274618627,1.0,0.6657205615095502,15.416028022286406,1.0,1.5292026766363582,23.960607732353715,1.0,0.8980251922371838,16.025437584157764,1.0
17.0,0.95,-3.009088250733912,1.6277952642756084,24.106069037258404,1.0,0.8825314184298089,17.749723550096498,1.0,1.8061928948523556,24.180900389410507,1.0,1.5292026766363582,23.960607732353715,1.0
10.0,0.4,-2.9343952573090792,0.2883417459890638,10.965731845232817,1.0,0.08644969648513719,6.004344416783547,1.0,0.374904265441444,12.443149924837774,1.0,0.07186346978989243,4.749986327011806,0.0
10.0,0.45,-2.9343952573090792,0.3391068506058368,11.89192444490658,1.0,0.14008563122373308,7.643295586558562,1.0,0.4164175515398275,13.393533931654684,1.0,0.12294523694793778,7.13906419431643,1.0
10.0,0.5,-2.9343952573090792,0.38665586892613324,12.698316948979928,1.0,0.2210161797022584,9.600545129021008,1.0,0.4541716422332908,13.807160525355727,1.0,0.16009921606783503,8.398294363041813,1.0
10.0,0.55,-2.9343952573090792,0.43897084667948305,13.530121568533625,1.0,0.25159519242574974,10.243185286473578,1.0,0.5106578763714976,14.626814861958714,1.0,0.21462365345947318,9.626802734788345,1.0
10.0,0.6,-2.9343952573090792,0.4968334281583232,14.39425737599169,1.0,0.306577841090086,11.30717829584729,1.0,0.6044373549037976,16.585390465103725,1.0,0.2680193484611433,11.066146547889252,1.0
10.0,0.65,-2.9343952573090792,0.5757577402649564,15.495434269225779,1.0,0.33595907193136365,11.836602028882995,1.0,0.679410040521962,17.3776932901753,1.0,0.31297909120477074,11.718337630633375,1.0
10.0,0.7,-2.9343952573090792,0.6662955185860346,16.669297810287084,1.0,0.3808785002377334,12.603091483320044,1.0,0.7280366740634721,17.908368859382325,1.0,0.374904265441444,12.443149924837774,1.0
10.0,0.75,-2.9343952573090792,0.7306581378504725,17.455848837012145,1.0,0.47223901884411024,14.033461046615606,1.0,0.7964757756391196,18.753288945671837,1.0,0.4541716422332908,13.807160525355727,1.0
10.0,0.8,-2.9343952573090792,0.8602437341978987,18.94063864431898,1.0,0.5598562162607525,15.279956289456587,1.0,0.9297761295510792,19.594212217338576,1.0,0.6044373549037976,16.585390465103725,1.0
10.0,0.85,-2.9343952573090792,0.979969086618564,20.215758812807707,1.0,0.7105761179249797,17.214291903307146,1.0,1.079409852127379,20.817111008939104,1.0,0.7280366740634721,17.908368859382325,1.0
10.0,0.9,-2.9343952573090792,1.1905748581324218,22.28241267045423,1.0,0.8358658105053514,18.670336281962914,1.0,1.275023662287489,21.332799942983772,1.0,0.9297761295510792,19.594212217338576,1.0
10.0,0.95,-2.9343952573090792,1.5102214110145773,25.095980666086888,1.0,0.9301665631288024,19.695373514415813,1.0,1.744921768393044,25.124097032126468,1.0,1.275023662287489,21.332799942983772,1.0
3.0,0.4,-1.0379913560301066,0.11390028790220308,5.480129231525436,1.0,0.0341594695331975,3.0011240564384623,1.0,0.18324289900686971,7.3423455351293185,1.0,0.04510693727406435,3.5114917541925976,1.0
3.0,0.45,-1.0379913560301066,0.13724535351123002,6.015575948163812,1.0,0.04789947555582601,3.553806426338835,1.0,0.21321441650777506,8.169857702515904,1.0,0.054339127550215596,3.7334438853083625,1.0
3.0,0.5,-1.0379913560301066,0.15879570977298962,6.470647947651623,1.0,0.05372454425112639,3.7636979211624326,1.0,0.2335662399054639,8.45456599832187,1.0,0.06742689816412688,3.9895668463736302,1.0
3.0,0.55,-1.0379913560301066,0.18678588283326666,7.017790736704698,1.0,0.06017397325765432,3.9832056885201537,1.0,0.2677677252960891,8.699407199061842,1.0,0.07381546735896245,4.03738473251971,1.0
3.0,0.6,-1.0379913560301066,0.22090966275067273,7.631954024409927,1.0,0.06668356562809138,4.193124873238541,1.0,0.29939666404039816,9.33017115161489,1.0,0.12313555426143148,5.873030084228552,1.0
3.0,0.65,-1.0379913560301066,0.26577357059283957,8.371133822273395,1.0,0.13623194846587555,5.993325613086902,1.0,0.34209400176421106,9.777505882989654,1.0,0.14452899036954373,6.2814171964289764,1.0
3.0,0.7,-1.0379913560301066,0.3192931766457519,9.175362006361516,1.0,0.16025105134602985,6.500231633793723,1.0,0.4115253444143162,10.989462568085917,1.0,0.18324289900686971,7.3423455351293185,1.0
3.0,0.75,-1.0379913560301066,0.39464033281316907,10.200679993971871,1.0,0.20825635867146294,7.410158960396184,1.0,0.4912759752163657,11.887776460778781,1.0,0.2335662399054639,8.45456599832187,1.0
3.0,0.8,-1.0379913560301066,0.5016078215938091,11.500336263632336,1.0,0.2886808860863829,8.724436860836633,1.0,0.6040214655065889,13.136288393322838,1.0,0.29939666404039816,9.33017115161489,1.0
3.0,0.85,-1.0379913560301066,0.6480854828207544,13.072075147083497,1.0,0.39529460038537517,10.209132260127987,1.0,0.6511572283522585,13.578126545677364,1.0,0.4115253444143162,10.989462568085917,1.0
3.0,0.9,-1.0379913560301066,0.7031661517320524,13.616245328182597,1.0,0.6312369182387695,12.901035925049285,1.0,0.8061771333512785,14.84259501487384,1.0,0.6040214655065889,13.136288393322838,1.0
3.0,0.95,-1.0379913560301066,0.837911298823691,14.863716472696266,1.0,0.6889972372976052,13.478362403079968,1.0,1.093494024337994,18.591190749820523,1.0,0.8061771333512785,14.84259501487384,1.0
24.0,0.4,-3.9888982716202737,0.3226826856092772,11.248644892013909,1.0,0.07234459617635876,5.326174901573871,0.0,0.45570210439636555,12.779017974225093,1.0,0.1034404830694806,5.303454722763496,0.0
24.0,0.45,-3.9888982716202737,0.36761219984223087,12.006248646444927,1.0,0.10959215336574656,6.5554439064743955,0.0,0.5040948108291857,13.478801591100385,1.0,0.17107197109008979,7.853708802491166,0.0
24.0,0.5,-3.9888982716202737,0.45502605468261637,13.357663780619268,1.0,0.17914464652188752,8.381356092192522,1.0,0.5581506581570954,14.201180328386066,1.0,0.2193050444475735,9.14070376920939,1.0
24.0,0.55,-3.9888982716202737,0.5212021978859708,14.296031439401002,1.0,0.21146691291413297,9.106124589806551,1.0,0.6697901307619647,16.20013071731508,1.0,0.2624845697400444,9.649692888760251,1.0
24.0,0.6,-3.9888982716202737,0.5854586144719035,15.151669049221082,1.0,0.2459577921835392,9.820705061213117,1.0,0.7611236803423894,17.263091865596397,1.0,0.3034013720813375,10.346852912365135,1.0
24.0,0.65,-3.9888982716202737,0.694653767916659,16.504279630311924,1.0,0.28505781104230393,10.572528104788923,1.0,0.822422078427103,17.69585426754996,1.0,0.35749854114026874,10.950063928981733,1.0
24.0,0.7,-3.9888982716202737,0.775913198524174,17.442910204778162,1.0,0.31044186885835773,11.033226147301363,1.0,0.913953937764904,17.98760419075249,1.0,0.45570210439636555,12.779017974225093,1.0
24.0,0.75,-3.9888982716202737,0.8732800100969014,18.505001936089528,1.0,0.44683376265093744,13.236871894185557,1.0,0.9543828514360512,18.298557047111302,1.0,0.5581506581570954,14.201180328386066,1.0
24.0,0.8,-3.9888982716202737,0.9665424131783565,19.468067056235782,1.0,0.6116277608656471,15.486596032758415,1.0,1.1378069772509438,20.98115317361685,1.0,0.7611236803423894,17.263091865596397,1.0
24.0,0.85,-3.9888982716202737,1.1578509272669688,21.307804293856567,1.0,0.7453524109616618,17.095948688079805,1.0,1.35576513620885,23.255082915286863,1.0,0.913953937764904,17.98760419075249,1.0
24.0,0.9,-3.9888982716202737,1.3384830075206362,22.90966857061984,1.0,0.8760109918198353,18.533914411231315,1.0,1.9576960801149221,30.994251869530924,1.0,1.1378069772509438,20.98115317361685,1.0
24.0,0.95,-3.9888982716202737,1.743387825169704,26.14624821476711,1.0,1.293529467144119,22.521667302971167,1.0,2.4005010091373635,33.944041161711134,1.0,1.9576960801149221,30.994251869530924,1.0
21.0,0.4,-4.320414214320481,0.22118372628677546,9.452726132503075,1.0,0.07252315269640955,5.4127607102111766,0.0,0.32741126236787066,10.355249656650047,1.0,0.08422553634440687,5.275174183460085,0.0
21.0,0.45,-4.320414214320481,0.26062743191877846,10.261020440495093,1.0,0.07819543532396979,5.620451327942443,0.0,0.37352385315724246,11.246268435136168,1.0,0.10598676438668528,5.599882042655588,0.0
21.0,0.5,-4.320414214320481,0.29941182673919664,10.998031667456454,1.0,0.10326525327183242,6.458885678431911,0.0,0.4231647068126854,11.985394090015618,1.0,0.1301561032457337,6.179397534110045,0.0
21.0,0.55,-4.320414214320481,0.3541987571138784,11.962005749893482,1.0,0.11864094646860227,6.923055156850708,0.0,0.5242601485604284,13.966369591552562,1.0,0.16218970293081889,6.73740964293441,0.0
21.0,0.6,-4.320414214320481,0.4315131095582548,13.203147878971295,1.0,0.15194988286773403,7.8348498011324805,0.0,0.7013928911877712,17.693330685431317,1.0,0.20851766492495755,7.560668692342165,0.0
21.0,0.65,-4.320414214320481,0.5626426754720864,15.076371316254082,1.0,0.18966010234139272,8.75323283209321,1.0,0.7809007458651492,18.374476757477176,1.0,0.2528366613563813,8.472721204643566,0.0
21.0,0.7,-4.320414214320481,0.7341912566631115,17.22205986414371,1.0,0.24892276802516736,10.027964809021153,1.0,0.8751543146924898,18.922458995070606,1.0,0.32741126236787066,10.355249656650047,1.0
21.0,0.75,-4.320414214320481,0.8709601147772377,18.75770165112046,1.0,0.32767593781810933,11.505427653522732,1.0,1.040519226771992,21.06930857957937,1.0,0.4231647068126854,11.985394090015618,1.0
21.0,0.8,-4.320414214320481,1.0411798244948813,20.508946980618735,1.0,0.5594910969930028,15.034087738210815,1.0,1.3421220183019698,24.692394657853697,1.0,0.7013928911877712,17.693330685431317,1.0
21.0,0.85,-4.320414214320481,1.2402233014065247,22.383625637183655,1.0,0.8601941784089028,18.64140920325566,1.0,1.5879773304307165,27.889894129351486,1.0,0.8751543146924898,18.922458995070606,1.0
21.0,0.9,-4.320414214320481,1.5460574664169104,24.991556576275965,1.0,1.1940939151732866,21.96340819026837,1.0,1.757584389518726,29.09929633340691,1.0,1.3421220183019698,24.692394657853697,1.0
21.0,0.95,-4.320414214320481,2.3601489743950683,30.878073653205963,1.0,2.0706933253582624,28.92266998354845,1.0,2.3314570394586656,32.64698220280368,1.0,1.757584389518726,29.09929633340691,1.0
14.0,0.4,2.9733385705202817,0.18163362078087464,7.097653291500974,1.0,0.04023132341724905,3.3404026552718356,0.0,0.2628660209695894,7.516171390527908,1.0,0.06963653702372843,3.832552778667773,0.0
14.0,0.45,2.9733385705202817,0.21339215327576064,7.693179817885457,1.0,0.054226144745742576,3.8781180530991106,0.0,0.29367903720868765,7.860746355643919,1.0,0.08847695190524935,4.3033735158079605,0.0
14.0,0.5,2.9733385705202817,0.2513628717741965,8.349629895910915,1.0,0.07266182810692424,4.489208957281248,0.0,0.32231001202116794,8.278006629072904,1.0,0.11216278520360794,4.852874448723905,0.0
14.0,0.55,2.9733385705202817,0.2784418287465121,8.787875579285469,1.0,0.09503287581876303,5.1339731923117355,0.0,0.34682938668673785,8.488980158831618,1.0,0.1368541154388115,5.393913876591004,0.0
14.0,0.6,2.9733385705202817,0.32171555680662356,9.446103325323621,1.0,0.11968620609738201,5.761541720283881,0.0,0.3818502024310012,9.000772781492428,1.0,0.1841042571835271,6.584153683137713,1.0
14.0,0.65,2.9733385705202817,0.38410922321035174,10.321528795053618,1.0,0.1568021104015724,6.59466308116436,1.0,0.41552008966510934,9.197348561182363,1.0,0.2097289073935534,6.8970390874151395,1.0
14.0,0.7,2.9733385705202817,0.44732270581075423,11.13851085292199,1.0,0.18488774566054716,7.160951367442316,1.0,0.5005876331685164,10.127962646167651,1.0,0.2628660209695894,7.516171390527908,1.0
14.0,0.75,2.9733385705202817,0.5392248011416425,12.229299754783595,1.0,0.20885919331284172,7.611030439596197,1.0,0.5770396484465649,10.929455353766546,1.0,0.32231001202116794,8.278006629072904,1.0
14.0,0.8,2.9733385705202817,0.6500481327563915,13.427322446892966,1.0,0.25450151389931464,8.401596998031254,1.0,0.7827000509069553,14.23686641448034,1.0,0.3818502024310012,9.000772781492428,1.0
