seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
14.0,0.8,0.000997837914765043,0.002894442944087449,0.3447214994205829,1.0,0.001482242264467042,0.2466865491957294,1.0,0.0032360171458833973,0.3078980205338632,1.0,0.0019310322388707462,0.2652332849715931,1.0
14.0,0.85,0.000997837914765043,0.0037007515430307262,0.38979013001077095,1.0,0.0018365799529764019,0.2745938418377172,1.0,0.0040105016566702656,0.37406680475083176,1.0,0.0023133065847504054,0.28714634430821523,1.0
14.0,0.9,0.000997837914765043,0.004700140432871504,0.43927985835573924,1.0,0.0019013708149788592,0.2793954217047446,1.0,0.005806273157103226,0.4814456725809705,1.0,0.0032360171458833973,0.3078980205338632,1.0
14.0,0.95,0.000997837914765043,0.005856639062059139,0.4903544303132535,1.0,0.00316576911202199,0.3605167873342856,1.0,0.006579851611121032,0.4830635047328552,1.0,0.005806273157103226,0.4814456725809705,1.0
12.0,0.4,-0.4340106669624948,0.011323811174877223,1.1805623662215816,1.0,0.0028214358527131485,0.5892881604690656,0.0,0.013892496315364718,1.1819269852463066,1.0,0.0041925416876035905,0.6300238325534202,0.0
12.0,0.45,-0.4340106669624948,0.01261573942582675,1.246088765149674,1.0,0.0030253985871978653,0.6102164698898134,0.0,0.016681542430800285,1.2799045943998888,1.0,0.0048049192317828095,0.6445665612498956,0.0
12.0,0.5,-0.4340106669624948,0.01385339053144575,1.3057819588614867,1.0,0.003255046489562527,0.632952650961982,0.0,0.020946069303514243,1.568864410023548,1.0,0.0055582780063807785,0.6829411796935695,0.0
12.0,0.55,-0.4340106669624948,0.01615474328260429,1.4100764382581188,1.0,0.0035875584475806546,0.6644956127415357,0.0,0.02405316822069195,1.6190819099522467,1.0,0.008284090231955725,0.9131723437014565,1.0
12.0,0.6,-0.4340106669624948,0.019329934317797653,1.5424383493002451,1.0,0.006580549575271068,0.8999610379935639,1.0,0.027672842144510424,1.6903157635000083,1.0,0.010365450583393682,1.0220082646815742,1.0
12.0,0.65,-0.4340106669624948,0.022169299273323062,1.6518423956506394,1.0,0.00784876711311783,0.9828638158275003,1.0,0.03363756448440918,1.7297537933166902,1.0,0.011592505841817764,1.064979077269641,1.0
12.0,0.7,-0.4340106669624948,0.026910397889226854,1.819921622498687,1.0,0.008800435444797826,1.0407458937726708,1.0,0.040032997552094406,1.9110551875643447,1.0,0.013892496315364718,1.1819269852463066,1.0
12.0,0.75,-0.4340106669624948,0.030756581760353136,1.9456362929803515,1.0,0.009947601253546655,1.1065009967849242,1.0,0.04881347777523014,1.992275756045263,1.0,0.020946069303514243,1.568864410023548,1.0
12.0,0.8,-0.4340106669624948,0.03203800830228936,1.9857536984651931,1.0,0.013587733596214409,1.293201313375552,1.0,0.05254555151760109,2.005318318261549,1.0,0.027672842144510424,1.6903157635000083,1.0
12.0,0.85,-0.4340106669624948,0.03916262458463508,2.1954751208482906,1.0,0.022714762387248663,1.6720402370541083,1.0,0.058548388573311815,2.1589318847135806,1.0,0.040032997552094406,1.9110551875643447,1.0
12.0,0.9,-0.4340106669624948,0.05266530437653163,2.545979629703564,1.0,0.027611173293906242,1.843465677624963,1.0,0.12203297514831558,3.3313199629538,1.0,0.05254555151760109,2.005318318261549,1.0
12.0,0.95,-0.4340106669624948,0.08196720015573729,3.1762353551151916,1.0,0.03166649385241463,1.9742066730724086,1.0,0.13497466170665,3.3351749379488274,1.0,0.12203297514831558,3.3313199629538,1.0
17.0,0.4,-0.3083421677566367,0.008621132629036745,1.6092324259772406,1.0,0.0032347343548808465,0.9857253427938065,1.0,0.011934679024322334,2.1297376733832465,1.0,0.0033403997623878265,1.0026361441386489,1.0
17.0,0.45,-0.3083421677566367,0.010974990990035372,1.8156774422626294,1.0,0.0039523020978981345,1.0895864110909894,1.0,0.012910497253496007,2.2455200326915254,1.0,0.004385597277338822,1.1957908726658144,1.0
17.0,0.5,-0.3083421677566367,0.01303297848196547,1.97860203270616,1.0,0.0055500073435410194,1.2911698926983617,1.0,0.013937162073318292,2.3752543334123906,1.0,0.0055160489977448286,1.3917461427705762,1.0
17.0,0.55,-0.3083421677566367,0.015944178800286857,2.188455347195788,1.0,0.00718983569861095,1.4695896843687908,1.0,0.015072121379281527,2.489808013630308,1.0,0.007484424560915121,1.6349173809802813,1.0
17.0,0.6,-0.3083421677566367,0.017517279985858236,2.2938760528987885,1.0,0.010888358481180131,1.8084971022565592,1.0,0.01605243337777484,2.5531711152913164,1.0,0.009219273704745254,1.883247220586907,1.0
17.0,0.65,-0.3083421677566367,0.01906731477774881,2.393213146974767,1.0,0.012526811444184046,1.939799673958904,1.0,0.018373875567821513,2.614372300575528,1.0,0.010304094418021556,1.9335332007762656,1.0
17.0,0.7,-0.3083421677566367,0.02065387478751374,2.4907915385345563,1.0,0.013983114115562382,2.0494558297766736,1.0,0.023094847537983607,2.8539496343897746,1.0,0.011934679024322334,2.1297376733832465,1.0
17.0,0.75,-0.3083421677566367,0.024146357617431648,2.6931616774509113,1.0,0.015844291631466664,2.1815894540843854,1.0,0.024813064311775417,2.9116302178049063,1.0,0.013937162073318292,2.3752543334123906,1.0
17.0,0.8,-0.3083421677566367,0.028005923026680323,2.9004244482133092,1.0,0.018079919186196003,2.3304235171605563,1.0,0.03006082692333253,3.039162734775126,1.0,0.01605243337777484,2.5531711152913164,1.0
17.0,0.85,-0.3083421677566367,0.03195016854398172,3.0979413291780507,1.0,0.023434517551056414,2.6531672041824623,1.0,0.03597647396527778,3.3102744508187048,1.0,0.023094847537983607,2.8539496343897746,1.0
17.0,0.9,-0.3083421677566367,0.03623572807122024,3.2991731392031065,1.0,0.027891010787666856,2.894467907187412,1.0,0.04566945683010807,3.4846773425234105,1.0,0.03006082692333253,3.039162734775126,1.0
17.0,0.95,-0.3083421677566367,0.04148484998138883,3.530054201810495,1.0,0.03063412286240736,3.0334674326527917,1.0,0.05672568130886294,3.487802978953197,1.0,0.04566945683010807,3.4846773425234105,1.0
13.0,0.4,-0.9001719020253223,0.007914344182787962,1.5684462151363028,0.0,0.0011563958341564147,0.5995362169544617,0.0,0.010409893337640898,1.6254310982495832,0.0,0.002336241876943874,0.7842037406771232,0.0
13.0,0.45,-0.9001719020253223,0.00909794871581808,1.6816433963061534,0.0,0.0018486324348004357,0.7580318406242823,0.0,0.01144414509059931,1.727731569274388,0.0,0.0034161473415093256,0.8404173987130875,0.0
13.0,0.5,-0.9001719020253223,0.010400175024734174,1.7979701945030908,0.0,0.001957177964149084,0.7799689654164504,0.0,0.01292535426738669,1.9354916271180878,1.0,0.00423907185005278,1.0004589459757915,0.0
13.0,0.55,-0.9001719020253223,0.012618687406547074,1.980474500250775,1.0,0.0031801935098394233,0.9942347479941086,0.0,0.014602646456772863,2.056635196729097,1.0,0.00598118642204387,1.2136539468797805,0.0
13.0,0.6,-0.9001719020253223,0.014619324309298477,2.1316986697403957,1.0,0.00469715404818035,1.2083133276273783,0.0,0.0157494985249213,2.129423109689812,1.0,0.006936020287732386,1.3301049874170754,0.0
13.0,0.65,-0.9001719020253223,0.016617036184135094,2.2726834363029464,1.0,0.005661950330428642,1.3266158797955945,0.0,0.01856173508522189,2.170490896017436,1.0,0.008701972044737655,1.4834630097868542,0.0
13.0,0.7,-0.9001719020253223,0.020331663798862292,2.5139036226365814,1.0,0.007385253075018778,1.515112408628794,0.0,0.020187447236776304,2.292614714854478,1.0,0.010409893337640898,1.6254310982495832,0.0
13.0,0.75,-0.9001719020253223,0.02414462795535425,2.739507052726984,1.0,0.00860769856957614,1.6357076659117264,0.0,0.026450158179979307,2.6408612126760604,1.0,0.01292535426738669,1.9354916271180878,1.0
13.0,0.8,-0.9001719020253223,0.02627990437091943,2.858077850409345,1.0,0.012862874568105535,1.9995449947830566,1.0,0.031222997975426187,2.735566477614406,1.0,0.0157494985249213,2.129423109689812,1.0
13.0,0.85,-0.9001719020253223,0.027818794617729296,2.9405686177766595,1.0,0.014872709712008969,2.1500928484840216,1.0,0.033765546514639276,2.9136820896937348,1.0,0.020187447236776304,2.292614714854478,1.0
13.0,0.9,-0.9001719020253223,0.035334339653487035,3.314062188206177,1.0,0.0224701131771278,2.642803016900672,1.0,0.059265592069829,4.2345771889993635,1.0,0.031222997975426187,2.735566477614406,1.0
13.0,0.95,-0.9001719020253223,0.05507190908768585,4.137397329814666,1.0,0.026455327267253827,2.8676010659750553,1.0,0.07165032826854519,4.23745706984886,1.0,0.059265592069829,4.2345771889993635,1.0
23.0,0.4,-0.09833696111498291,0.0018842021754811116,0.18034052849103419,0.0,0.0008460831763194937,0.1208470678289583,0.0,0.002075667754573085,0.18499432698190954,0.0,0.0008595737360585094,0.12073615523110452,0.0
23.0,0.45,-0.09833696111498291,0.002188383226077969,0.19435301231425434,0.0,0.0009471373757081785,0.12786040481021368,0.0,0.0027465786501480885,0.2149898232413889,1.0,0.001053369566576291,0.13275671061778152,0.0
23.0,0.5,-0.09833696111498291,0.002533401449155947,0.2091132707625052,1.0,0.0011025071578878783,0.13794955265439646,0.0,0.0030265115922470634,0.22706893054771157,1.0,0.0012048559531475688,0.1410503867744943,0.0
23.0,0.55,-0.09833696111498291,0.003098649819807168,0.23126815577970455,1.0,0.0012107056025642043,0.14456024102925683,0.0,0.0031587564554135393,0.22972606323694258,1.0,0.0013806529969071846,0.1524909718886775,0.0
23.0,0.6,-0.09833696111498291,0.003310089676365169,0.23902837967006432,1.0,0.0013586655472260078,0.15313902192548343,0.0,0.0037976282165704963,0.24053735821087904,1.0,0.0015501065465255424,0.15775212805394606,0.0
23.0,0.65,-0.09833696111498291,0.00381759427710972,0.2566991751021642,1.0,0.001587485554939475,0.16553295911620566,0.0,0.004236560776565069,0.25740312951373523,1.0,0.0016985465620375628,0.1641349404003553,0.0
23.0,0.7,-0.09833696111498291,0.00413631824474658,0.26720006558949966,1.0,0.002386711689044348,0.20296893253036583,1.0,0.00476672963194628,0.26990224011745556,1.0,0.002075667754573085,0.18499432698190954,0.0
23.0,0.75,-0.09833696111498291,0.004263652207714414,0.2712816843923465,1.0,0.0026863361474973577,0.21533259075694572,1.0,0.005121550947528123,0.2789566561260735,1.0,0.0030265115922470634,0.22706893054771157,1.0
23.0,0.8,-0.09833696111498291,0.005500516268498974,0.3081281059468666,1.0,0.003327734256865351,0.2396646086490682,1.0,0.006309619802116713,0.29244859792023276,1.0,0.0037976282165704963,0.24053735821087904,1.0
23.0,0.85,-0.09833696111498291,0.007343629030465738,0.3560286541728488,1.0,0.0039037242857036716,0.2595787614120712,1.0,0.010711848111657476,0.46210008622042315,1.0,0.00476672963194628,0.26990224011745556,1.0
23.0,0.9,-0.09833696111498291,0.008047122180341806,0.3726918410121685,1.0,0.003974092360170061,0.26190788028432077,1.0,0.012339714048547008,0.4682223619359718,1.0,0.006309619802116713,0.29244859792023276,1.0
23.0,0.95,-0.09833696111498291,0.011510643115080006,0.44573771465604317,1.0,0.010936262876917433,0.43447426585784593,1.0,0.013733369139400332,0.4713258613562318,1.0,0.012339714048547008,0.4682223619359718,1.0
16.0,0.4,-0.06723436712680275,0.007188231593219372,1.500076463193431,1.0,0.001596414364507185,0.7069279939856077,1.0,0.012481704282960655,1.7618623613908277,1.0,0.0027969203599407765,0.7547143522931961,1.0
16.0,0.45,-0.06723436712680275,0.009017079999152983,1.6801007579980534,1.0,0.0019218465528211008,0.7756427204731666,1.0,0.014243918581395412,1.9878514012425335,1.0,0.0034623505779516647,0.852061739142023,1.0
16.0,0.5,-0.06723436712680275,0.01034063269385165,1.7991854171465087,1.0,0.0023363296812293453,0.8552034212045535,1.0,0.014827011586408033,2.0295115453136723,1.0,0.004022859450953182,0.9325963942377574,1.0
16.0,0.55,-0.06723436712680275,0.012188029318771668,1.9533007261622335,1.0,0.002773896567261636,0.9318531936088171,1.0,0.01724792637744357,2.1838755114960313,1.0,0.005581884897199647,1.0709271282531259,1.0
16.0,0.6,-0.06723436712680275,0.013354210267753651,2.0446146649687376,1.0,0.00360448864856073,1.062243781769867,1.0,0.01959479626900436,2.4379945662937788,1.0,0.006540854623599183,1.154812777140784,1.0
16.0,0.65,-0.06723436712680275,0.015183464733057438,2.180157197099041,1.0,0.004065332811997068,1.1281073245949982,1.0,0.020377536255828537,2.474747277424649,1.0,0.008467707606557663,1.32796822240518,1.0
16.0,0.7,-0.06723436712680275,0.01816560877692917,2.384664820007423,1.0,0.004824526877041133,1.228937315814413,1.0,0.02187617961483982,2.512845416863076,1.0,0.012481704282960655,1.7618623613908277,1.0
16.0,0.75,-0.06723436712680275,0.021719553797806233,2.6075210066343466,1.0,0.008486515637804795,1.6299229479437074,1.0,0.024165072208572003,2.5486971165469794,1.0,0.014827011586408033,2.0295115453136723,1.0
16.0,0.8,-0.06723436712680275,0.025595819681636538,2.8306546516954443,1.0,0.012578036198886025,1.98430664401082,1.0,0.02856883122634858,2.6050040180248657,1.0,0.01959479626900436,2.4379945662937788,1.0
16.0,0.85,-0.06723436712680275,0.02920418773088313,3.0236041457770937,1.0,0.018767578864973475,2.423854192262896,1.0,0.03977110773406716,2.938498255785001,1.0,0.02187617961483982,2.512845416863076,1.0
16.0,0.9,-0.06723436712680275,0.03842939414211171,3.4684395935630925,1.0,0.01985548624895635,2.493116827106935,1.0,0.06412952258307644,4.216997608064271,1.0,0.02856883122634858,2.6050040180248657,1.0
16.0,0.95,-0.06723436712680275,0.04515984000801996,3.7599196466638873,1.0,0.026700760984468993,2.891107138020308,1.0,0.08051373466178682,4.220824530825531,1.0,0.06412952258307644,4.216997608064271,1.0
21.0,0.4,-0.17057139908873076,0.0008492998296121286,0.17572179436281793,0.0,0.0004599799618631935,0.1293196639350678,0.0,0.0011330669864704913,0.2092576050507435,0.0,0.0003848159032698886,0.13556800040572248,0.0
21.0,0.45,-0.17057139908873076,0.0009061675514243266,0.18150950157457446,0.0,0.0005511073860345037,0.14155109283792575,0.0,0.001303036970549561,0.23155498945103717,0.0,0.0004597567012872754,0.14444676350891478,0.0
21.0,0.5,-0.17057139908873076,0.00098936403698947,0.1896588753046881,0.0,0.000638757365113183,0.15239231667187006,0.0,0.0016223597777086328,0.27211154421591643,0.0,0.0005402768932763132,0.1603606158487243,0.0
21.0,0.55,-0.17057139908873076,0.001142372052680844,0.20379752047659958,0.0,0.0007628819014043204,0.16654199655223162,0.0,0.0021075435891958227,0.31149691418941056,0.0,0.000635403887814427,0.17332756385712983,0.0
21.0,0.6,-0.17057139908873076,0.0012557270999443782,0.2136696036126098,0.0,0.0008049413045822924,0.17107132436009223,0.0,0.002607977784805092,0.34322062201738396,1.0,0.0007491939154150081,0.1768903774547511,0.0
21.0,0.65,-0.17057139908873076,0.001484127330922694,0.23229009539521792,0.0,0.0008335020598130584,0.17407982827523039,0.0,0.003025676059365389,0.3704925913195734,1.0,0.0009302695145792239,0.18857418534120085,0.0
21.0,0.7,-0.17057139908873076,0.002137119506025937,0.2787465590565593,0.0,0.0008877374909734154,0.17965420698699922,0.0,0.003491740047119303,0.3829850822312023,1.0,0.0011330669864704913,0.2092576050507435,0.0
21.0,0.75,-0.17057139908873076,0.0028332566757604603,0.32095051083066967,0.0,0.0010311707074733307,0.19362453805195978,0.0,0.004128922344939727,0.4306578832841562,1.0,0.0016223597777086328,0.27211154421591643,0.0
21.0,0.8,-0.17057139908873076,0.0037582681652123624,0.36964853856154095,1.0,0.0012997849548150354,0.21738564576313063,0.0,0.004631986373469259,0.4399750166611643,1.0,0.002607977784805092,0.34322062201738396,1.0
21.0,0.85,-0.17057139908873076,0.004542305289777654,0.4063808841325581,1.0,0.0025421116787856133,0.30401318816000933,0.0,0.005620848239213954,0.4475468662783272,1.0,0.003491740047119303,0.3829850822312023,1.0
21.0,0.9,-0.17057139908873076,0.006588296092357235,0.4894199467329289,1.0,0.003733208885750005,0.3684141111041446,1.0,0.008840265503165762,0.4955873437657275,1.0,0.004631986373469259,0.4399750166611643,1.0
21.0,0.95,-0.17057139908873076,0.008299812319366258,0.5493248513422294,1.0,0.005170249439538842,0.43356164858482715,1.0,0.009844432756798669,0.49765174306850823,1.0,0.008840265503165762,0.4955873437657275,1.0
20.0,0.4,-0.11867251343217511,0.001877283963946816,0.18606782638522884,0.0,0.000490290366428099,0.09508959093716798,0.0,0.0029427530044063397,0.2066454870634263,0.0,0.0006654027016191396,0.10285983505493157,0.0
20.0,0.45,-0.11867251343217511,0.0020306251340859406,0.19351791571323038,0.0,0.000515741930483369,0.09752647332656701,0.0,0.00311736030820729,0.2117757405766325,0.0,0.0008591398107033306,0.11121429215540268,0.0
20.0,0.5,-0.11867251343217511,0.002263386385654921,0.20430812998527756,0.0,0.0007043384253824858,0.11397169053130506,0.0,0.0032971541580363866,0.21518383002890032,0.0,0.0011252419738294027,0.12285609348770593,0.0
20.0,0.55,-0.11867251343217511,0.002501181603251852,0.21477261844755505,0.0,0.0009487855195307207,0.13227882332605131,0.0,0.003736531182109624,0.22098268904419352,0.0,0.0014981539470147365,0.15044915179984758,0.0
20.0,0.6,-0.11867251343217511,0.002748208471576368,0.2251288413107791,0.0,0.001263419663073357,0.15264413246364678,0.0,0.003965105353501062,0.22853358713378874,0.0,0.0019562801758404797,0.17637593492126824,0.0
20.0,0.65,-0.11867251343217511,0.0031197700678833383,0.23986539229720347,1.0,0.0014346373276257294,0.1626587244785683,0.0,0.004434034458608067,0.23841363410527266,1.0,0.002404218158698637,0.18802054734291024,0.0
20.0,0.7,-0.11867251343217511,0.003494377264950776,0.2538581990314208,1.0,0.0015996875740552975,0.17176073299144382,0.0,0.0049825104470345785,0.25876215383249856,1.0,0.0029427530044063397,0.2066454870634263,0.0
20.0,0.75,-0.11867251343217511,0.004005904611749128,0.27180447391993307,1.0,0.0019706611521056504,0.1906392307020012,0.0,0.006237847631084422,0.30004189892764754,1.0,0.0032971541580363866,0.21518383002890032,0.0
20.0,0.8,-0.11867251343217511,0.0050517190170787695,0.3052290692717811,1.0,0.0020640618694386893,0.1951046654469989,0.0,0.008025436725996793,0.34991913622831905,1.0,0.003965105353501062,0.22853358713378874,0.0
20.0,0.85,-0.11867251343217511,0.006634286068091505,0.34978678378433997,1.0,0.0022282707579510345,0.2027170509394455,0.0,0.009144829687973258,0.3758076825568372,1.0,0.0049825104470345785,0.25876215383249856,1.0
20.0,0.9,-0.11867251343217511,0.007146270180824617,0.36303292509608914,1.0,0.002982546550014293,0.2345308159152001,0.0,0.012019914149444828,0.42466049548836515,1.0,0.008025436725996793,0.34991913622831905,1.0
20.0,0.95,-0.11867251343217511,0.011365741939075092,0.457830998954503,1.0,0.005780754665612789,0.32651156482478,1.0,0.013498518097809492,0.42833655173968493,1.0,0.012019914149444828,0.42466049548836515,1.0
