seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
9.0,0.5,0.010051118284463811,0.016552037785407304,0.7113447969864142,1.0,0.0039587030201067765,0.34788114110223384,1.0,0.026097922207127217,0.9401466676182273,1.0,0.006258972391046841,0.35713477805338506,1.0
9.0,0.55,0.010051118284463811,0.01851307617457183,0.7523046025206855,1.0,0.005195165754942469,0.3985236772859973,1.0,0.031081378453987937,1.0640445548955069,1.0,0.007680844013809702,0.40214656519087166,1.0
9.0,0.6,0.010051118284463811,0.023933616789155242,0.8553790145567789,1.0,0.0073184686965567,0.4730036962620992,1.0,0.03437285094520986,1.1376823180690763,1.0,0.010506260657703942,0.49486144712246327,1.0
9.0,0.65,0.010051118284463811,0.03506935789509496,1.0354242494148036,1.0,0.007637741752433042,0.4832111085116433,1.0,0.04057549489940457,1.2339839610485828,1.0,0.0123639493639279,0.5252036978944576,1.0
9.0,0.7,0.010051118284463811,0.042795260175233385,1.1438057099965115,1.0,0.013036408272256762,0.6312965287671497,1.0,0.052489060450860596,1.3665682925265508,1.0,0.02130359542222918,0.8265868174082531,1.0
9.0,0.75,0.010051118284463811,0.050112615678094614,1.237735822991364,1.0,0.02347085755287891,0.847069224943929,1.0,0.06250309597788277,1.4271471345750895,1.0,0.026097922207127217,0.9401466676182273,1.0
9.0,0.8,0.010051118284463811,0.06745559694758875,1.4360296921281925,1.0,0.03531308029894419,1.0390159768913454,1.0,0.07417273452143554,1.555929888395913,1.0,0.03437285094520986,1.1376823180690763,1.0
9.0,0.85,0.010051118284463811,0.08001158559786185,1.5639788050187173,1.0,0.05701890449856141,1.320273356651736,1.0,0.0827111457154064,1.5849853938585041,1.0,0.052489060450860596,1.3665682925265508,1.0
9.0,0.9,0.010051118284463811,0.08902903395879443,1.6497580463206416,1.0,0.0688937374778162,1.4512569001680666,1.0,0.0959936530592957,1.6242880468027425,1.0,0.07417273452143554,1.555929888395913,1.0
9.0,0.95,0.010051118284463811,0.10881340732519866,1.8238773482969013,1.0,0.07676909218846108,1.5319607103686774,1.0,0.11979769967360161,1.669019541561116,1.0,0.0959936530592957,1.6242880468027425,1.0
11.0,0.4,-0.05552711330354221,0.028012475851466594,0.8752557086291238,1.0,0.01398906804359076,0.6185197842842269,1.0,0.04685968757406127,1.2528206507942803,1.0,0.01292580883348576,0.6618151779429502,1.0
11.0,0.45,-0.05552711330354221,0.032581566112769925,0.9439417223628749,1.0,0.015132500833830253,0.6433014905866803,1.0,0.050788259554796954,1.2832981038856537,1.0,0.01623609328800485,0.7379644664881538,1.0
11.0,0.5,-0.05552711330354221,0.03903952294916235,1.0332643737842873,1.0,0.018613409552464783,0.7134641753303723,1.0,0.05277941337775482,1.2930421783843846,1.0,0.019979217177083137,0.7493024776307871,1.0
11.0,0.55,-0.05552711330354221,0.048568000439927574,1.1524824384976875,1.0,0.018984366452606743,0.7205386120653952,1.0,0.05751481809497505,1.3164011959808315,1.0,0.02335490483195082,0.8184649679327674,1.0
11.0,0.6,-0.05552711330354221,0.056285077056635546,1.2406687317039462,1.0,0.019844035005377143,0.7366720568430065,1.0,0.07356853603608217,1.502497818846939,1.0,0.02793291132584648,0.9243077277812913,1.0
11.0,0.65,-0.05552711330354221,0.06271511830355705,1.3096200860523914,1.0,0.027285860374923622,0.8638294988892083,1.0,0.0760477016248684,1.5069873594304244,1.0,0.034508164437489566,1.0430025018809619,1.0
11.0,0.7,-0.05552711330354221,0.07130344815227055,1.3964148885675747,1.0,0.033198681647009766,0.9528392165094224,1.0,0.080749989738996,1.521942233167259,1.0,0.04685968757406127,1.2528206507942803,1.0
11.0,0.75,-0.05552711330354221,0.08209154933285513,1.4983332961943518,1.0,0.05208206670803224,1.193447472846072,1.0,0.0882677066598461,1.5640613466223763,1.0,0.05277941337775482,1.2930421783843846,1.0
11.0,0.8,-0.05552711330354221,0.0962807802260612,1.6226655087756388,1.0,0.05675148284700209,1.245798521842903,1.0,0.10703824563665994,1.805209750122797,1.0,0.07356853603608217,1.502497818846939,1.0
11.0,0.85,-0.05552711330354221,0.11294432843149126,1.7574841547369722,1.0,0.05942423500939418,1.2747969162603336,1.0,0.12469918369123563,1.8198662397003706,1.0,0.080749989738996,1.521942233167259,1.0
11.0,0.9,-0.05552711330354221,0.1327135350164357,1.905095771763645,1.0,0.07944448759971055,1.4739782956597371,1.0,0.15011267208962345,1.9292614282942857,1.0,0.10703824563665994,1.805209750122797,1.0
11.0,0.95,-0.05552711330354221,0.17222834118375077,2.170258739600618,1.0,0.11176196760347278,1.7482608167809264,1.0,0.20719142415690403,2.224984326872451,1.0,0.15011267208962345,1.9292614282942857,1.0
13.0,0.4,-0.3545416392572225,0.025659324234612604,1.2620846132589183,1.0,0.008002338115056094,0.704813661361774,0.0,0.03607925340860112,1.3728035291997005,1.0,0.008774586106383545,0.7230039012078898,1.0
13.0,0.45,-0.3545416392572225,0.028668123998923493,1.3340297102817325,1.0,0.009973083277217987,0.7868294153683054,1.0,0.0393716569411799,1.419201859936486,1.0,0.011079723017343864,0.8078420207450928,1.0
13.0,0.5,-0.3545416392572225,0.03413713195168684,1.4557251331629957,1.0,0.01084759887009244,0.8206021931897235,1.0,0.041813276325405505,1.4628050173043632,1.0,0.012642329983416764,0.8243910518641054,1.0
13.0,0.55,-0.3545416392572225,0.04116621801606062,1.598587267763269,1.0,0.016634633501087553,1.0161843055495965,1.0,0.051520950197540764,1.6092013954449627,1.0,0.015886050013025243,0.9252012860962814,1.0
13.0,0.6,-0.3545416392572225,0.04761495909959512,1.7192442185204593,1.0,0.018528548702386596,1.0724734914818548,1.0,0.0560090086210041,1.6769542550422623,1.0,0.020915792716369837,1.0762654399585143,1.0
13.0,0.65,-0.3545416392572225,0.055304519244671564,1.8528752297464235,1.0,0.026836315579745213,1.2907059434661976,1.0,0.06503492339406862,1.8812472897331334,1.0,0.030787349743693637,1.3116894605493923,1.0
13.0,0.7,-0.3545416392572225,0.06236049610465355,1.9675267495354052,1.0,0.028544253963223958,1.331144533791905,1.0,0.06936281916985253,1.9420742064980034,1.0,0.03607925340860112,1.3728035291997005,1.0
13.0,0.75,-0.3545416392572225,0.0713002920811317,2.1038342411512554,1.0,0.04133075158356829,1.601778707142019,1.0,0.07649708764331124,1.9826644584129443,1.0,0.041813276325405505,1.4628050173043632,1.0
13.0,0.8,-0.3545416392572225,0.08729977477008345,2.3279434504560554,1.0,0.054423712024186346,1.8380611034876815,1.0,0.09155799988147634,2.151257200988374,1.0,0.0560090086210041,1.6769542550422623,1.0
13.0,0.85,-0.3545416392572225,0.11376864436495934,2.6575237616295158,1.0,0.05880275160535662,1.910577633012323,1.0,0.13919809927102514,2.7527406320665815,1.0,0.06936281916985253,1.9420742064980034,1.0
13.0,0.9,-0.3545416392572225,0.14560082610258077,3.0064070715883067,1.0,0.06522390256909828,2.0121912449324535,1.0,0.17437275507478975,3.082952344281383,1.0,0.09155799988147634,2.151257200988374,1.0
13.0,0.95,-0.3545416392572225,0.23562588236546414,3.8245237456287424,1.0,0.11991508137606725,2.7283668742281058,1.0,0.3028536006226738,4.342458615124205,1.0,0.17437275507478975,3.082952344281383,1.0
16.0,0.4,0.11727309793233864,0.017995928312935124,0.8083248545976648,1.0,0.00749571448617854,0.521681364906577,1.0,0.02416593296887795,0.8012045949548237,1.0,0.008157957116381745,0.5116748045672226,1.0
16.0,0.45,0.11727309793233864,0.020427704695185355,0.8612090621652744,1.0,0.009556101802386845,0.5890324073349292,1.0,0.026618899273195728,0.8365220681691563,1.0,0.010628495803239062,0.578583690161143,1.0
16.0,0.5,0.11727309793233864,0.02394158776295464,0.9323420669927368,1.0,0.010774507028986817,0.6254570756815593,1.0,0.030431814375789085,0.9106172450542093,1.0,0.013153249034454398,0.621704108361169,1.0
16.0,0.55,0.11727309793233864,0.026635229624062912,0.983392808927019,1.0,0.011398201974334264,0.6433050782586708,1.0,0.03172292944690702,0.9216739740074839,1.0,0.015491988939620489,0.6566391883843192,1.0
16.0,0.6,0.11727309793233864,0.030471738095106133,1.0518345182251332,1.0,0.012744696518336643,0.6802421750977278,1.0,0.034879423179708914,0.9451299408826956,1.0,0.01722624162741143,0.671932965992193,1.0
16.0,0.65,0.11727309793233864,0.0350218690569704,1.1276347878955109,1.0,0.015045701639270376,0.7391031075402666,1.0,0.03680731197094492,0.9567296066369573,1.0,0.0200154097600509,0.7125134596054161,1.0
16.0,0.7,0.11727309793233864,0.040083187810874596,1.2063683437655566,1.0,0.02109626274923048,0.8751884317179036,1.0,0.04104049400685999,1.0140332233551173,1.0,0.02416593296887795,0.8012045949548237,1.0
16.0,0.75,0.11727309793233864,0.04810383069622861,1.3215653297141727,1.0,0.02214783724175233,0.8967357153140516,1.0,0.048321656972435886,1.0832886939882165,1.0,0.030431814375789085,0.9106172450542093,1.0
16.0,0.8,0.11727309793233864,0.05941200019576613,1.4687094609945703,1.0,0.022939058236577315,0.9126128878516127,1.0,0.06533840008169829,1.3073413325779826,1.0,0.034879423179708914,0.9451299408826956,1.0
16.0,0.85,0.11727309793233864,0.07763961896559983,1.6789605942796486,1.0,0.02669828170137131,0.9845560860687147,1.0,0.08005465226124132,1.393932661550307,1.0,0.04104049400685999,1.0140332233551173,1.0
16.0,0.9,0.11727309793233864,0.09333329382430881,1.840844490150423,1.0,0.04141817499179015,1.2262931008146443,1.0,0.0944568438197881,1.5625126510459468,1.0,0.06533840008169829,1.3073413325779826,1.0
16.0,0.95,0.11727309793233864,0.11297191729837293,2.025275249387048,1.0,0.061513494343805195,1.4944589997250883,1.0,0.13528604554311513,1.9976138668186545,1.0,0.0944568438197881,1.5625126510459468,1.0
17.0,0.4,0.13824028901755803,0.016221970112520228,0.6968437870042521,1.0,0.0030352118752577087,0.3014242161222422,1.0,0.02393975522788916,0.9632733130691683,1.0,0.005325145308338574,0.4752617649668643,1.0
17.0,0.45,0.13824028901755803,0.01872669326871791,0.7487109457849696,1.0,0.006560487860708952,0.4431509676152674,1.0,0.026619662429903063,0.9784713872334179,1.0,0.007472668687700078,0.5952579375758129,1.0
17.0,0.5,0.13824028901755803,0.02332725862754737,0.8356328145466562,1.0,0.01072713984072254,0.566663976496505,1.0,0.02938792929591697,1.005949425598351,1.0,0.008902262354295053,0.6335756790511015,1.0
17.0,0.55,0.13824028901755803,0.028534047602326744,0.9241986387635013,1.0,0.01278250895096715,0.6185740353888862,1.0,0.03211915784423271,1.0462705115323208,1.0,0.010888578552256278,0.6701120257845706,1.0
17.0,0.6,0.13824028901755803,0.03250069028444579,0.9863474504868597,1.0,0.01434010675579411,0.6551787845849866,1.0,0.03589818134988579,1.078897094198646,1.0,0.013924998872715574,0.7311534429459735,1.0
17.0,0.65,0.13824028901755803,0.03485505611159059,1.021448622104605,1.0,0.016461821255142124,0.7019765018426032,1.0,0.04005993532110542,1.138870578593471,1.0,0.01914141812813109,0.8564056224529646,1.0
17.0,0.7,0.13824028901755803,0.040449461890180276,1.1003732090962632,1.0,0.023104393380785307,0.8316314771841893,1.0,0.042999090987197855,1.143773034376992,1.0,0.02393975522788916,0.9632733130691683,1.0
17.0,0.75,0.13824028901755803,0.04593030513912079,1.172555205761852,1.0,0.029432883886738707,0.9386421282553105,1.0,0.05065737043970569,1.1623729351275054,1.0,0.02938792929591697,1.005949425598351,1.0
17.0,0.8,0.13824028901755803,0.0549988970455648,1.2831003513530999,1.0,0.03424682564174455,1.0124971167124488,1.0,0.07676520008741093,1.505098194225419,1.0,0.03589818134988579,1.078897094198646,1.0
17.0,0.85,0.13824028901755803,0.0708449603515512,1.4562572972052736,1.0,0.04056112964452506,1.1018910477899406,1.0,0.10563021159086923,1.8696341723458958,1.0,0.042999090987197855,1.143773034376992,1.0
17.0,0.9,0.13824028901755803,0.10863116929765274,1.803270428964001,1.0,0.04568182875325773,1.1693792265048724,1.0,0.13408214769078405,2.0848500265599763,1.0,0.07676520008741093,1.505098194225419,1.0
17.0,0.95,0.13824028901755803,0.1429058884636574,2.0682769691011504,1.0,0.10764845807236896,1.7950954269684147,1.0,0.17307579254240874,2.126232545587817,1.0,0.13408214769078405,2.0848500265599763,1.0
18.0,0.4,-0.14357479654252536,0.037391083212242396,1.389813762643736,1.0,0.00913689543894817,0.6870240053939383,1.0,0.05373608048193326,1.6856812193299644,1.0,0.013146756065359795,0.8056380577195162,1.0
18.0,0.45,-0.14357479654252536,0.0461039630252129,1.5432692886366344,1.0,0.016881195869270265,0.9338436909972536,1.0,0.056510391801454236,1.710195214499339,1.0,0.017762313137049953,0.9532553043987574,1.0
18.0,0.5,-0.14357479654252536,0.05157410649024578,1.6322566284721953,1.0,0.022807217263923714,1.085447279394239,1.0,0.06314570006912289,1.7467944811796259,1.0,0.024877207867836763,1.1833677444980981,1.0
18.0,0.55,-0.14357479654252536,0.05846754806463346,1.7379209770177022,1.0,0.028099996151861647,1.2048298390314947,1.0,0.06848628735972397,1.7953677916999744,1.0,0.029400954725889817,1.2775281622084087,1.0
18.0,0.6,-0.14357479654252536,0.062372053370073226,1.7950130301484273,1.0,0.0326932045453794,1.2995749467586193,1.0,0.08550889129903248,2.0701945385685474,1.0,0.03458921270576081,1.383659314266946,1.0
18.0,0.65,-0.14357479654252536,0.07393503416488155,1.9543292116428583,1.0,0.043976909693403225,1.507248771144264,1.0,0.09253202272701902,2.120486623910348,1.0,0.04580116626524165,1.6068984124155443,1.0
18.0,0.7,-0.14357479654252536,0.09182661631251766,2.17799498443006,1.0,0.05161999806405339,1.6329826727479195,1.0,0.09967528909179268,2.1756894297852014,1.0,0.05373608048193326,1.6856812193299644,1.0
18.0,0.75,-0.14357479654252536,0.10723796190377655,2.3536769829960926,1.0,0.05573019529024196,1.696750035882953,1.0,0.11644937407682716,2.3192202919261318,1.0,0.06314570006912289,1.7467944811796259,1.0
18.0,0.8,-0.14357479654252536,0.12254533293011925,2.516059879361543,1.0,0.07611876515306669,1.9829805374983207,1.0,0.157557238412348,2.772992994632052,1.0,0.08550889129903248,2.0701945385685474,1.0
18.0,0.85,-0.14357479654252536,0.14736749218228615,2.759138054379557,1.0,0.08688090599275841,2.1185306673725797,1.0,0.17465384508596807,2.8006451226013134,1.0,0.09967528909179268,2.1756894297852014,1.0
18.0,0.9,-0.14357479654252536,0.17763529240152484,3.0292646172833813,1.0,0.10018229134308361,2.2749301413121734,1.0,0.21183409064567188,2.8711923989873314,1.0,0.157557238412348,2.772992994632052,1.0
18.0,0.95,-0.14357479654252536,0.2629557278540107,3.685648398282736,1.0,0.1450565866861924,2.73741921581201,1.0,0.3088275210006771,3.756308575899544,1.0,0.21183409064567188,2.8711923989873314,1.0
4.0,0.4,0.10461654335260384,0.020520164970135174,0.7064038533516376,1.0,0.007361250647305637,0.42309553132329303,1.0,0.024691703736822338,0.7988908543496668,1.0,0.008062885540825243,0.48264423824347347,1.0
4.0,0.45,0.10461654335260384,0.022182208577576853,0.7344547229775157,1.0,0.011161442805675222,0.5209821032751382,1.0,0.030979164740362462,0.9091338129483307,1.0,0.010864162204111471,0.580574108632945,1.0
4.0,0.5,0.10461654335260384,0.025778907935449864,0.791762435910385,1.0,0.014120792720951377,0.5859926579564595,1.0,0.03388430925717645,0.9512141790369244,1.0,0.013097156584295097,0.6238493955721816,1.0
4.0,0.55,0.10461654335260384,0.029940517515244396,0.8532814159528367,1.0,0.016430732715206686,0.632107729652004,1.0,0.03946085287435343,1.021667413304968,1.0,0.015465091376885471,0.659792348322178,1.0
4.0,0.6,0.10461654335260384,0.03784262216678635,0.9592973537389881,1.0,0.01747859999978806,0.651952503611443,1.0,0.04355389090145401,1.0722847375064373,1.0,0.017747789908542342,0.7163342688929702,1.0
4.0,0.65,0.10461654335260384,0.04309177836432795,1.0236696899621007,1.0,0.020079003753397363,0.6987691388176978,1.0,0.049138693004632576,1.1651895295973433,1.0,0.019900020075813686,0.731007306172835,1.0
4.0,0.7,0.10461654335260384,0.05024398219237905,1.1053623353703768,1.0,0.021658649314898984,0.7257354212614611,1.0,0.05487640472183318,1.2536806802204659,1.0,0.024691703736822338,0.7988908543496668,1.0
4.0,0.75,0.10461654335260384,0.05896230641501997,1.1974292630549968,1.0,0.0310437452689251,0.8688597745154198,1.0,0.0621447800978075,1.3246370439776274,1.0,0.03388430925717645,0.9512141790369244,1.0
4.0,0.8,0.10461654335260384,0.06631202917116037,1.2698686290542138,1.0,0.041498187658380585,1.0045630521932183,1.0,0.07038074245476716,1.3738632397582822,1.0,0.04355389090145401,1.0722847375064373,1.0
4.0,0.85,0.10461654335260384,0.07491255095257293,1.3497083314154612,1.0,0.059490970822146376,1.2027854441317591,1.0,0.08478279580554937,1.539643716947595,1.0,0.05487640472183318,1.2536806802204659,1.0
4.0,0.9,0.10461654335260384,0.09102133831685572,1.4877646794084944,1.0,0.068610812380155,1.2916918412193121,1.0,0.09510761848324116,1.5564155676027656,1.0,0.07038074245476716,1.3738632397582822,1.0
4.0,0.95,0.10461654335260384,0.10928010878954506,1.6301711201555265,1.0,0.09075248558833944,1.4855658247031762,1.0,0.13761258385113306,1.8311044969506975,1.0,0.09510761848324116,1.5564155676027656,1.0
20.0,0.4,0.18252543181180947,0.013961208036629496,0.6219345002654341,1.0,0.0028729459517715305,0.2821284464908122,0.0,0.021992971557524516,0.6505433416285088,1.0,0.004810907856784419,0.2957592324760036,0.0
20.0,0.45,0.18252543181180947,0.017152966283793057,0.6893706138443156,1.0,0.003551276210275801,0.31367172741270477,0.0,0.024646210948546843,0.6895763818739198,1.0,0.005838857140312582,0.32591359991231916,0.0
20.0,0.5,0.18252543181180947,0.020558396801776246,0.7547059461317868,1.0,0.004379248366029563,0.3483236301933411,0.0,0.029008877637348406,0.7556055735880591,1.0,0.007645000458356218,0.36941113847324547,1.0
20.0,0.55,0.18252543181180947,0.023729945525224724,0.8108331951661553,1.0,0.005908614272949776,0.40460008456542984,1.0,0.034369301181086255,0.8292206407487998,1.0,0.00944396787845782,0.40164050755008146,1.0
20.0,0.6,0.18252543181180947,0.03617410971861197,1.0011106357945576,1.0,0.010887668256637615,0.5492253691024243,1.0,0.05069862568928382,1.1603138842946688,1.0,0.015619034260695101,0.5738077380168473,1.0
20.0,0.65,0.18252543181180947,0.04416007958895928,1.1061093751116222,1.0,0.012924884081667799,0.598406742103494,1.0,0.05513048244653455,1.2173873141271703,1.0,0.01796781257174912,0.6042369348821576,1.0
20.0,0.7,0.18252543181180947,0.05047763000364788,1.1825857120826906,1.0,0.014403071606524067,0.6316997565361678,1.0,0.06982617637545795,1.3680758716013481,1.0,0.021992971557524516,0.6505433416285088,1.0
20.0,0.75,0.18252543181180947,0.0631080414745928,1.322286307398992,1.0,0.019688772435120194,0.738571371100296,1.0,0.07545067676777223,1.3792398140525945,1.0,0.029008877637348406,0.7556055735880591,1.0
20.0,0.8,0.18252543181180947,0.07682921962188868,1.4589699957698035,1.0,0.04368470388721217,1.1001397269879745,1.0,0.08995362058711388,1.5267889440348037,1.0,0.05069862568928382,1.1603138842946688,1.0
